LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/random_forest,True,0.2,0.5,2026-02-03 06:52:35,1770071966168_8d52732c,1770071966168_8d52732c17700727559582565,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178,First,4,biMaxInfgain,MinMax__mixup__SMOTE,random_forest,MinMax,mixup,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/random_forest,True,0.1,0.35,2026-02-03 06:53:09,1770071966168_8d52732c,1770071966168_8d52732c17700727899445419,0.7532467532467533,0.744579945799458,0.7674074074074073,0.7448107448107448,0.7844472600570161,0.7532467532467533,0.7586699015270445,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7564642595757576,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,random_forest,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/random_forest,True,0.1,0.5,2026-02-03 06:53:16,1770071966168_8d52732c,1770071966168_8d52732c17700727967040916,0.7272727272727273,0.7015306122448979,0.7048148148148148,0.703030303030303,0.7297243572753777,0.7272727272727273,0.7283746556473828,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7192268131442527,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,random_forest,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/random_forest,True,0.2,0.35,2026-02-03 06:53:23,1770071966168_8d52732c,1770071966168_8d52732c17700728034339097,0.7467532467532467,0.7337595907928389,0.7538888888888888,0.736058009228741,0.7711163516790115,0.7467532467532467,0.7519283616844593,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7477757374743526,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,random_forest,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__TomekLinks/random_forest,True,0.2,0.5,2026-02-03 06:53:30,1770071966168_8d52732c,1770071966168_8d52732c17700728101887199,0.7597402597402597,0.7378233719892953,0.7468518518518519,0.7414113909689131,0.7658282841155276,0.7597402597402597,0.7619754876392044,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7544544864829889,First,4,biMaxInfgain,MinMax__mixup__TomekLinks,random_forest,MinMax,mixup,TomekLinks
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/random_forest,True,0.1,0.35,2026-02-03 06:41:47,1770071966168_8d52732c,1770071966168_8d52732c17700721078653602,0.7662337662337663,0.75,0.768888888888889,0.7542553191489361,0.7839433293978748,0.7662337662337663,0.7704614534401768,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7654842442105496,First,4,biMaxInfgain,MinMax__mixup__noIMB,random_forest,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/random_forest,True,0.1,0.5,2026-02-03 06:41:54,1770071966168_8d52732c,1770071966168_8d52732c17700721145745506,0.7662337662337663,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7540471336232204,First,4,biMaxInfgain,MinMax__mixup__noIMB,random_forest,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/random_forest,True,0.2,0.35,2026-02-03 06:42:01,1770071966168_8d52732c,1770071966168_8d52732c17700721213759774,0.7077922077922078,0.6973527914474801,0.7153703703703703,0.6970491803278689,0.7373705541022698,0.7077922077922078,0.7140898445816479,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7097971084453225,First,4,biMaxInfgain,MinMax__mixup__noIMB,random_forest,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__noIMB/random_forest,True,0.2,0.5,2026-02-03 06:42:08,1770071966168_8d52732c,1770071966168_8d52732c17700721280205008,0.7207792207792207,0.6923318667504714,0.6699999999999999,0.6764547808667611,0.7115756650640371,0.7207792207792207,0.712225381497869,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7040044658478335,First,4,biMaxInfgain,MinMax__mixup__noIMB,random_forest,MinMax,mixup,noIMB
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__noAUG__ADASYN/random_forest,True,0.1,0.35,2026-02-03 06:42:40,1770071966168_8d52732c,1770071966168_8d52732c17700721604870297,0.6623376623376623,0.7053191489361702,0.7144444444444444,0.6618243243243244,0.7634705719812103,0.6623376623376623,0.6657599157599158,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6823961174838832,First,4,biMaxInfgain,MinMax__noAUG__ADASYN,random_forest,MinMax,noAUG,ADASYN
