Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-29 02:23:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7272727272727273,0.7204840103716508,0.7334957177653806,0.5789473684210527,0.8148148148148148,0.676923076923077,54.0,44,10,32,68,last,0.2,0.35,1779992484150_aebe794717799925985797163,126,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7467532467532467,0.7312390924956369,0.7505269599510437,0.8351648351648352,0.76,0.7958115183246073,100.0,76,24,15,39,last,0.2,0.35,1779992484150_aebe794717799925988244933,126,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7467532467532467,0.7312390924956369,0.7505269599510437,0.6190476190476191,0.7222222222222222,0.6666666666666666,54.0,39,15,24,76,last,0.2,0.35,1779992484150_aebe794717799925988244933,126,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7207792207792207,0.6947120925729565,0.7213584902949155,0.7878787878787878,0.78,0.7839195979899497,100.0,78,22,21,33,last,0.2,0.35,1779992484150_aebe794717799925989997236,5012,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:18,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7207792207792207,0.6947120925729565,0.7213584902949155,0.6,0.6111111111111112,0.6055045871559633,54.0,33,21,22,78,last,0.2,0.35,1779992484150_aebe794717799925989997236,5012,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7012987012987013,0.689516129032258,0.7075827398408043,0.8214285714285714,0.69,0.75,100.0,69,31,15,39,last,0.2,0.35,1779992484150_aebe794717799925992543348,5012,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7012987012987013,0.689516129032258,0.7075827398408043,0.5571428571428572,0.7222222222222222,0.6290322580645161,54.0,39,15,31,69,last,0.2,0.35,1779992484150_aebe794717799925992543348,5012,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.6883116883116883,0.6702943800178411,0.6933164961710903,0.7888888888888889,0.71,0.7473684210526316,100.0,71,29,19,35,last,0.2,0.35,1779992484150_aebe794717799925994251222,5012,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.6883116883116883,0.6702943800178411,0.6933164961710903,0.546875,0.6481481481481481,0.5932203389830508,54.0,35,19,29,71,last,0.2,0.35,1779992484150_aebe794717799925994251222,5012,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6948051948051948,0.6761086499306395,0.6993530030179245,0.7912087912087912,0.72,0.7539267015706806,100.0,72,28,19,35,last,0.2,0.35,1779992484150_aebe794717799925995682385,5012,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6948051948051948,0.6761086499306395,0.6993530030179245,0.5555555555555556,0.6481481481481481,0.5982905982905983,54.0,35,19,28,72,last,0.2,0.35,1779992484150_aebe794717799925995682385,5012,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.6883116883116883,0.6791666666666667,0.6953463203463203,0.825,0.66,0.7333333333333333,100.0,66,34,14,40,last,0.2,0.35,1779992484150_aebe794717799925997074453,5012,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.6883116883116883,0.6791666666666667,0.6953463203463203,0.5405405405405406,0.7407407407407407,0.625,54.0,40,14,34,66,last,0.2,0.35,1779992484150_aebe794717799925997074453,5012,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7077922077922078,0.6830840993277542,0.7095160293129836,0.7835051546391752,0.76,0.7715736040609137,100.0,76,24,21,33,last,0.2,0.35,1779992484150_aebe794717799925999492865,5012,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:19,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7077922077922078,0.6830840993277542,0.7095160293129836,0.5789473684210527,0.6111111111111112,0.5945945945945946,54.0,33,21,24,76,last,0.2,0.35,1779992484150_aebe794717799925999492865,5012,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7402597402597403,0.6900161030595813,0.7272936403371186,0.7586206896551724,0.88,0.8148148148148148,100.0,88,12,28,26,last,0.2,0.5,1779992484150_aebe794717799926001237226,23,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7402597402597403,0.6900161030595813,0.7272936403371186,0.6842105263157895,0.4814814814814814,0.5652173913043478,54.0,26,28,12,88,last,0.2,0.5,1779992484150_aebe794717799926001237226,23,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7467532467532467,0.727433628318584,0.7491092977818641,0.8210526315789474,0.78,0.8,100.0,78,22,17,37,last,0.2,0.5,1779992484150_aebe794717799926003827503,23,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7467532467532467,0.727433628318584,0.7491092977818641,0.6271186440677966,0.6851851851851852,0.6548672566371682,54.0,37,17,22,78,last,0.2,0.5,1779992484150_aebe794717799926003827503,23,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7532467532467533,0.7017329255861366,0.7387584892172049,0.7627118644067796,0.9,0.8256880733944955,100.0,90,10,28,26,last,0.2,0.5,1779992484150_aebe794717799926005557961,23,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7532467532467533,0.7017329255861366,0.7387584892172049,0.7222222222222222,0.4814814814814814,0.5777777777777777,54.0,26,28,10,90,last,0.2,0.5,1779992484150_aebe794717799926005557961,23,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.7207792207792207,0.7016445145302996,0.7242136552341554,0.8064516129032258,0.75,0.7772020725388601,100.0,75,25,18,36,last,0.2,0.5,1779992484150_aebe794717799926007008894,23,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.7207792207792207,0.7016445145302996,0.7242136552341554,0.5901639344262295,0.6666666666666666,0.6260869565217392,54.0,36,18,25,75,last,0.2,0.5,1779992484150_aebe794717799926007008894,23,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7402597402597403,0.7193877551020409,0.7422475483699973,0.8125,0.78,0.7959183673469388,100.0,78,22,18,36,last,0.2,0.5,1779992484150_aebe794717799926008416196,23,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:20,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7402597402597403,0.7193877551020409,0.7422475483699973,0.6206896551724138,0.6666666666666666,0.6428571428571429,54.0,36,18,22,78,last,0.2,0.5,1779992484150_aebe794717799926008416196,23,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7077922077922078,0.6575240919199407,0.6967161822610303,0.7433628318584071,0.84,0.7887323943661971,100.0,84,16,29,25,last,0.2,0.5,1779992484150_aebe794717799926010830495,23,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7077922077922078,0.6575240919199407,0.6967161822610303,0.6097560975609756,0.4629629629629629,0.5263157894736842,54.0,25,29,16,84,last,0.2,0.5,1779992484150_aebe794717799926010830495,23,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7597402597402597,0.7076599456159253,0.7445167833039158,0.7647058823529411,0.91,0.8310502283105022,100.0,91,9,28,26,last,0.2,0.5,1779992484150_aebe794717799926012613962,126,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7597402597402597,0.7076599456159253,0.7445167833039158,0.7428571428571429,0.4814814814814814,0.5842696629213483,54.0,26,28,9,91,last,0.2,0.5,1779992484150_aebe794717799926012613962,126,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.7889908256880734,0.86,0.8229665071770335,100.0,86,14,23,31,last,0.2,0.5,1779992484150_aebe794717799926015255217,126,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.6888888888888889,0.5740740740740741,0.6262626262626263,54.0,31,23,14,86,last,0.2,0.5,1779992484150_aebe794717799926015255217,126,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7792207792207793,0.7397096838337642,0.7700015236304757,0.7894736842105263,0.9,0.8411214953271028,100.0,90,10,24,30,last,0.2,0.5,1779992484150_aebe794717799926017016014,126,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:21,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7792207792207793,0.7397096838337642,0.7700015236304757,0.75,0.5555555555555556,0.6382978723404256,54.0,30,24,10,90,last,0.2,0.5,1779992484150_aebe794717799926017016014,126,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6558441558441559,0.6170771756978654,0.6534706672637707,0.7281553398058253,0.75,0.7389162561576355,100.0,75,25,28,26,last,0.2,0.5,1779992484150_aebe794717799926020072633,126,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6558441558441559,0.6170771756978654,0.6534706672637707,0.5098039215686274,0.4814814814814814,0.4952380952380952,54.0,26,28,25,75,last,0.2,0.5,1779992484150_aebe794717799926020072633,126,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7727272727272727,0.7421916104653944,0.7686942607304208,0.8037383177570093,0.86,0.8309178743961353,100.0,86,14,21,33,last,0.2,0.5,1779992484150_aebe794717799926021481881,126,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7727272727272727,0.7421916104653944,0.7686942607304208,0.7021276595744681,0.6111111111111112,0.6534653465346535,54.0,33,21,14,86,last,0.2,0.5,1779992484150_aebe794717799926021481881,126,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.8076923076923077,0.84,0.8235294117647058,100.0,84,16,20,34,last,0.2,0.5,1779992484150_aebe794717799926023935316,126,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.68,0.6296296296296297,0.6538461538461539,54.0,34,20,16,84,last,0.2,0.5,1779992484150_aebe794717799926023935316,126,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7272727272727273,0.6821933962264151,0.7179459691252145,0.7589285714285714,0.85,0.8018867924528302,100.0,85,15,27,27,last,0.2,0.5,1779992484150_aebe794717799926025724611,5012,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7272727272727273,0.6821933962264151,0.7179459691252145,0.6428571428571429,0.5,0.5625,54.0,27,27,15,85,last,0.2,0.5,1779992484150_aebe794717799926025724611,5012,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7207792207792207,0.699478103017926,0.7233769180671835,0.8,0.76,0.7794871794871795,100.0,76,24,19,35,last,0.2,0.5,1779992484150_aebe794717799926028358914,5012,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:22,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7207792207792207,0.699478103017926,0.7233769180671835,0.5932203389830508,0.6481481481481481,0.6194690265486725,54.0,35,19,24,76,last,0.2,0.5,1779992484150_aebe794717799926028358914,5012,6,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7207792207792207,0.6893267651888342,0.7188535602328706,0.7766990291262136,0.8,0.7881773399014779,100.0,80,20,23,31,last,0.2,0.5,1779992484150_aebe794717799926030093423,5012,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7207792207792207,0.6893267651888342,0.7188535602328706,0.6078431372549019,0.5740740740740741,0.5904761904761905,54.0,31,23,20,80,last,0.2,0.5,1779992484150_aebe794717799926030093423,5012,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6948051948051948,0.6761086499306395,0.6993530030179245,0.7912087912087912,0.72,0.7539267015706806,100.0,72,28,19,35,last,0.2,0.5,1779992484150_aebe794717799926031502631,5012,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6948051948051948,0.6761086499306395,0.6993530030179245,0.5555555555555556,0.6481481481481481,0.5982905982905983,54.0,35,19,28,72,last,0.2,0.5,1779992484150_aebe794717799926031502631,5012,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7207792207792207,0.6863840871418423,0.7174071488539876,0.7714285714285715,0.81,0.7902439024390244,100.0,81,19,24,30,last,0.2,0.5,1779992484150_aebe794717799926032901471,5012,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7207792207792207,0.6863840871418423,0.7174071488539876,0.6122448979591837,0.5555555555555556,0.5825242718446602,54.0,30,24,19,81,last,0.2,0.5,1779992484150_aebe794717799926032901471,5012,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7207792207792207,0.6727452433901655,0.710195463049429,0.7522123893805309,0.85,0.7981220657276995,100.0,85,15,28,26,last,0.2,0.5,1779992484150_aebe794717799926035358165,5012,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7207792207792207,0.6727452433901655,0.710195463049429,0.6341463414634146,0.4814814814814814,0.5473684210526316,54.0,26,28,15,85,last,0.2,0.5,1779992484150_aebe794717799926035358165,5012,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7337662337662337,0.713455865668255,0.736243107924524,0.8105263157894737,0.77,0.7897435897435897,100.0,77,23,18,36,first,0.2,0.35,1779992484150_aebe794717799926037315356,23,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7337662337662337,0.713455865668255,0.736243107924524,0.6101694915254238,0.6666666666666666,0.6371681415929203,54.0,36,18,23,77,first,0.2,0.35,1779992484150_aebe794717799926037315356,23,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.6948051948051948,0.6851263757776134,0.7016162156023817,0.8271604938271605,0.67,0.7403314917127072,100.0,67,33,14,40,first,0.2,0.35,1779992484150_aebe794717799926039897250,23,6,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-29 02:23:23,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.6948051948051948,0.6851263757776134,0.7016162156023817,0.547945205479452,0.7407407407407407,0.6299212598425197,54.0,40,14,33,67,first,0.2,0.35,1779992484150_aebe794717799926039897250,23,6,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7272727272727273,0.7075420510037982,0.7302323287130666,0.8085106382978723,0.76,0.7835051546391752,100.0,76,24,18,36,first,0.2,0.35,1779992484150_aebe794717799926041617933,23,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7272727272727273,0.7075420510037982,0.7302323287130666,0.6,0.6666666666666666,0.631578947368421,54.0,36,18,24,76,first,0.2,0.35,1779992484150_aebe794717799926041617933,23,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.6428571428571429,0.6156115271159519,0.6461797789231417,0.7368421052631579,0.7,0.717948717948718,100.0,70,30,25,29,first,0.2,0.35,1779992484150_aebe794717799926043060822,23,6,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.6428571428571429,0.6156115271159519,0.6461797789231417,0.4915254237288136,0.5370370370370371,0.5132743362831859,54.0,29,25,30,70,first,0.2,0.35,1779992484150_aebe794717799926043060822,23,6,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7207792207792207,0.7073407875546913,0.726073149019187,0.8275862068965517,0.72,0.7700534759358288,100.0,72,28,15,39,first,0.2,0.35,1779992484150_aebe794717799926044538238,23,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7207792207792207,0.7073407875546913,0.726073149019187,0.582089552238806,0.7222222222222222,0.6446280991735537,54.0,39,15,28,72,first,0.2,0.35,1779992484150_aebe794717799926044538238,23,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7207792207792207,0.7055711173358232,0.7255589104328599,0.8202247191011236,0.73,0.7724867724867724,100.0,73,27,16,38,first,0.2,0.35,1779992484150_aebe794717799926046975629,23,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7207792207792207,0.7055711173358232,0.7255589104328599,0.5846153846153846,0.7037037037037037,0.6386554621848739,54.0,38,16,27,73,first,0.2,0.35,1779992484150_aebe794717799926046975629,23,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7532467532467533,0.7334183673469388,0.7551351709514975,0.8229166666666666,0.79,0.8061224489795918,100.0,79,21,17,37,first,0.2,0.35,1779992484150_aebe794717799926048769285,126,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:24,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7532467532467533,0.7334183673469388,0.7551351709514975,0.6379310344827587,0.6851851851851852,0.6607142857142857,54.0,37,17,21,79,first,0.2,0.35,1779992484150_aebe794717799926048769285,126,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-29 02:23:25,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7337662337662337,0.725323008657067,0.7397077625467585,0.8641975308641975,0.7,0.7734806629834254,100.0,70,30,11,43,first,0.2,0.35,1779992484150_aebe794717799926051399425,126,6,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-29 02:23:25,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7337662337662337,0.725323008657067,0.7397077625467585,0.589041095890411,0.7962962962962963,0.6771653543307087,54.0,43,11,30,70,first,0.2,0.35,1779992484150_aebe794717799926051399425,126,6,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-29 02:23:25,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7532467532467533,0.7421117574475586,0.7581183139089008,0.8604651162790697,0.74,0.7956989247311828,100.0,74,26,12,42,first,0.2,0.35,1779992484150_aebe794717799926053132141,126,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-29 02:23:25,20260529-022111,log/pimaindians_diabetes_v4/20260529-022111/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7532467532467533,0.7421117574475586,0.7581183139089008,0.6176470588235294,0.7777777777777778,0.6885245901639344,54.0,42,12,26,74,first,0.2,0.35,1779992484150_aebe794717799926053132141,126,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel
