PipelinePart,PartValue,Metric,Value
Model,random_forest,Macro_Recall,0.07955277565392022
Model,sklearn_SVM,Macro_Recall,0.06038101455314793
Model,DTmodel,Macro_F1,0.0785553220759693
Model,GradientBoosting,Macro_F1,0.0953708971183104
Model,LogisticRegression,Macro_F1,0.08861875835854942
Model,XGBmodel,Macro_F1,0.09469437625663484
Model,random_forest,Macro_F1,0.1057095417387948
Model,sklearn_SVM,Macro_F1,0.07625983428480179
Model,DTmodel,Weighted_Precision,0.07064884805938572
Model,GradientBoosting,Weighted_Precision,0.0565428137824007
Model,LogisticRegression,Weighted_Precision,0.03860830702384365
Model,XGBmodel,Weighted_Precision,0.0569395641956246
Model,random_forest,Weighted_Precision,0.06796008634796738
Model,sklearn_SVM,Weighted_Precision,0.04772273001484363
Model,DTmodel,Weighted_Recall,0.07932418327895485
Model,GradientBoosting,Weighted_Recall,0.09300961860135225
Model,LogisticRegression,Weighted_Recall,0.08858073059989323
Model,XGBmodel,Weighted_Recall,0.09322250969503003
Model,random_forest,Weighted_Recall,0.10275449430030108
Model,sklearn_SVM,Weighted_Recall,0.07552858139727575
Model,DTmodel,Weighted_F1,0.07734392916455586
Model,GradientBoosting,Weighted_F1,0.10848507919265592
Model,LogisticRegression,Weighted_F1,0.10395356632395382
Model,XGBmodel,Weighted_F1,0.10678782697347572
Model,random_forest,Weighted_F1,0.11925296176508123
Model,sklearn_SVM,Weighted_F1,0.08331236385988113
Model,DTmodel,Micro_Precision,0.07932418327895485
Model,GradientBoosting,Micro_Precision,0.09300961860135225
Model,LogisticRegression,Micro_Precision,0.08858073059989323
Model,XGBmodel,Micro_Precision,0.09322250969503003
Model,random_forest,Micro_Precision,0.10275449430030108
Model,sklearn_SVM,Micro_Precision,0.07552858139727575
Model,DTmodel,Micro_Recall,0.07932418327895485
Model,GradientBoosting,Micro_Recall,0.09300961860135225
Model,LogisticRegression,Micro_Recall,0.08858073059989323
Model,XGBmodel,Micro_Recall,0.09322250969503003
Model,random_forest,Micro_Recall,0.10275449430030108
Model,sklearn_SVM,Micro_Recall,0.07552858139727575
Model,DTmodel,Micro_F1,0.07932418327895485
Model,GradientBoosting,Micro_F1,0.09300961860135225
Model,LogisticRegression,Micro_F1,0.08858073059989321
Model,XGBmodel,Micro_F1,0.09322250969503003
Model,random_forest,Micro_F1,0.10275449430030106
Model,sklearn_SVM,Micro_F1,0.07552858139727574
Model,DTmodel,Integrated_Score,0.0769142856028388
Model,GradientBoosting,Integrated_Score,0.08267535986967092
Model,LogisticRegression,Integrated_Score,0.07308391413181281
Model,XGBmodel,Integrated_Score,0.08290948616011318
Model,random_forest,Integrated_Score,0.09339133485594758
Model,sklearn_SVM,Integrated_Score,0.06584223002635303
Norm_Order,first,Accuracy,0.08763582062498833
Norm_Order,last,Accuracy,0.09653119640967077
Norm_Order,first,Macro_Precision,0.06960727642838102
