PipelinePart,PartValue,Metric,Value
FS_Method,infgain,Integrated_Score,0.6982986784956126
FS_Method,noSelect,Integrated_Score,0.6908314152911661
Scaler,minmax,Accuracy,0.7055976430976431
Scaler,standard,Accuracy,0.7080928330928331
Scaler,minmax,Macro_Precision,0.6842993566756962
Scaler,standard,Macro_Precision,0.68488159064586
Scaler,minmax,Macro_Recall,0.6834910836762689
Scaler,standard,Macro_Recall,0.685787037037037
Scaler,minmax,Macro_F1,0.6799291374158632
Scaler,standard,Macro_F1,0.6824346049722763
Scaler,minmax,Weighted_Precision,0.7139289289167491
Scaler,standard,Weighted_Precision,0.7147866582704824
Scaler,minmax,Weighted_Recall,0.7055976430976431
Scaler,standard,Weighted_Recall,0.7080928330928331
Scaler,minmax,Weighted_F1,0.7062361332464754
Scaler,standard,Weighted_F1,0.7088744731500628
Scaler,minmax,Micro_Precision,0.7055976430976431
Scaler,standard,Micro_Precision,0.7080928330928331
Scaler,minmax,Micro_Recall,0.7055976430976431
Scaler,standard,Micro_Recall,0.7080928330928331
Scaler,minmax,Micro_F1,0.7055976430976431
Scaler,standard,Micro_F1,0.7080928330928331
Scaler,minmax,Integrated_Score,0.6983357847652792
Scaler,standard,Integrated_Score,0.7004790235508218
AugName,noAug,Accuracy,0.706845238095238
AugName,noAug,Macro_Precision,0.6845904736607781
AugName,noAug,Macro_Recall,0.6846390603566529
AugName,noAug,Macro_F1,0.6811818711940697
AugName,noAug,Weighted_Precision,0.7143577935936157
AugName,noAug,Weighted_Recall,0.706845238095238
AugName,noAug,Weighted_F1,0.7075553031982692
AugName,noAug,Micro_Precision,0.706845238095238
AugName,noAug,Micro_Recall,0.706845238095238
AugName,noAug,Micro_F1,0.706845238095238
AugName,noAug,Integrated_Score,0.6994074041580506
ImblName,noImbl,Accuracy,0.706845238095238
ImblName,noImbl,Macro_Precision,0.6845904736607781
ImblName,noImbl,Macro_Recall,0.6846390603566529
ImblName,noImbl,Macro_F1,0.6811818711940697
ImblName,noImbl,Weighted_Precision,0.7143577935936157
ImblName,noImbl,Weighted_Recall,0.706845238095238
ImblName,noImbl,Weighted_F1,0.7075553031982692
ImblName,noImbl,Micro_Precision,0.706845238095238
ImblName,noImbl,Micro_Recall,0.706845238095238
ImblName,noImbl,Micro_F1,0.706845238095238
ImblName,noImbl,Integrated_Score,0.6994074041580506
Model,DTmodel,Accuracy,0.6533189033189033
Model,GradientBoosting,Accuracy,0.7123015873015873
Model,LogisticRegression,Accuracy,0.7212301587301587
Model,XGBmodel,Accuracy,0.7115800865800865
Model,random_forest,Accuracy,0.7067099567099567
Model,sklearn_SVM,Accuracy,0.735930735930736
Model,DTmodel,Macro_Precision,0.6270476477806466
Model,GradientBoosting,Macro_Precision,0.6893329906926492
Model,LogisticRegression,Macro_Precision,0.7006855022766999
Model,XGBmodel,Macro_Precision,0.6897295523891755
Model,random_forest,Macro_Precision,0.6886058329131273
Model,sklearn_SVM,Macro_Precision,0.7121413159123704
Model,DTmodel,Macro_Recall,0.6324897119341564
Model,GradientBoosting,Macro_Recall,0.6918672839506174
Model,LogisticRegression,Macro_Recall,0.6932998971193416
Model,XGBmodel,Macro_Recall,0.6940329218106995
Model,random_forest,Macro_Recall,0.6964351851851851
Model,sklearn_SVM,Macro_Recall,0.6997093621399177
Model,DTmodel,Macro_F1,0.6281962422793534
Model,GradientBoosting,Macro_F1,0.6879442237505393
Model,LogisticRegression,Macro_F1,0.6923262994731922
Model,XGBmodel,Macro_F1,0.6887319013718083
Model,random_forest,Macro_F1,0.6870891188478473
Model,sklearn_SVM,Macro_F1,0.7028034414416775
Model,DTmodel,Weighted_Precision,0.6633774270431009
Model,GradientBoosting,Weighted_Precision,0.7194373155040519
Model,LogisticRegression,Weighted_Precision,0.7262298142047929
Model,XGBmodel,Weighted_Precision,0.720894886209851
Model,random_forest,Weighted_Precision,0.7226273416186938
Model,sklearn_SVM,Weighted_Precision,0.7335799769812044
Model,DTmodel,Weighted_Recall,0.6533189033189033
Model,GradientBoosting,Weighted_Recall,0.7123015873015873
Model,LogisticRegression,Weighted_Recall,0.7212301587301587
Model,XGBmodel,Weighted_Recall,0.7115800865800865
Model,random_forest,Weighted_Recall,0.7067099567099567
Model,sklearn_SVM,Weighted_Recall,0.735930735930736
Model,DTmodel,Weighted_F1,0.6569300381623975
Model,GradientBoosting,Weighted_F1,0.7135086549800996
Model,LogisticRegression,Weighted_F1,0.7196627458786663
Model,XGBmodel,Weighted_F1,0.7134014871508271
Model,random_forest,Weighted_F1,0.7096756588669976
Model,sklearn_SVM,Weighted_F1,0.7321532341506267
Model,DTmodel,Micro_Precision,0.6533189033189033
Model,GradientBoosting,Micro_Precision,0.7123015873015873
Model,LogisticRegression,Micro_Precision,0.7212301587301587
Model,XGBmodel,Micro_Precision,0.7115800865800865
Model,random_forest,Micro_Precision,0.7067099567099567
Model,sklearn_SVM,Micro_Precision,0.735930735930736
Model,DTmodel,Micro_Recall,0.6533189033189033
Model,GradientBoosting,Micro_Recall,0.7123015873015873
Model,LogisticRegression,Micro_Recall,0.7212301587301587
Model,XGBmodel,Micro_Recall,0.7115800865800865
Model,random_forest,Micro_Recall,0.7067099567099567
Model,sklearn_SVM,Micro_Recall,0.735930735930736
Model,DTmodel,Micro_F1,0.6533189033189033
Model,GradientBoosting,Micro_F1,0.7123015873015873
Model,LogisticRegression,Micro_F1,0.7212301587301586
Model,XGBmodel,Micro_F1,0.7115800865800865
Model,random_forest,Micro_F1,0.7067099567099567
Model,sklearn_SVM,Micro_F1,0.7359307359307359
Model,DTmodel,Integrated_Score,0.6463879820696143
Model,GradientBoosting,Integrated_Score,0.7052023257449624
Model,LogisticRegression,Integrated_Score,0.7123119416549256
Model,XGBmodel,Integrated_Score,0.7054177789514023
Model,random_forest,Integrated_Score,0.7029655353129098
Model,sklearn_SVM,Integrated_Score,0.724158861214489
Norm_Order,first,Accuracy,0.7068602693602694
Norm_Order,last,Accuracy,0.7068302068302068
Norm_Order,first,Macro_Precision,0.684615943080079
Norm_Order,last,Macro_Precision,0.6845650042414774
Norm_Order,first,Macro_Recall,0.6846604938271604
Norm_Order,last,Macro_Recall,0.6846176268861455
Norm_Order,first,Macro_F1,0.6811998779747894
Norm_Order,last,Macro_F1,0.6811638644133501
Norm_Order,first,Weighted_Precision,0.7143819770270975
Norm_Order,last,Weighted_Precision,0.7143336101601341
Norm_Order,first,Weighted_Recall,0.7068602693602694
Norm_Order,last,Weighted_Recall,0.7068302068302068
Norm_Order,first,Weighted_F1,0.7075706484136037
Norm_Order,last,Weighted_F1,0.7075399579829345
Norm_Order,first,Micro_Precision,0.7068602693602694
Norm_Order,last,Micro_Precision,0.7068302068302068
Norm_Order,first,Micro_Recall,0.7068602693602694
Norm_Order,last,Micro_Recall,0.7068302068302068
Norm_Order,first,Micro_F1,0.7068602693602694
Norm_Order,last,Micro_F1,0.7068302068302068
Norm_Order,first,Integrated_Score,0.6994255280958003
Norm_Order,last,Integrated_Score,0.6993892802203009
Prob_Threshold,0.35,Accuracy,0.6953162578162578
Prob_Threshold,0.5,Accuracy,0.7183742183742183
Prob_Threshold,0.35,Macro_Precision,0.6761735470642152
Prob_Threshold,0.5,Macro_Precision,0.6930074002573412
Prob_Threshold,0.35,Macro_Recall,0.6862422839506173
Prob_Threshold,0.5,Macro_Recall,0.6830358367626886
Prob_Threshold,0.35,Macro_F1,0.6767778729457709
Prob_Threshold,0.5,Macro_F1,0.6855858694423687
Prob_Threshold,0.35,Weighted_Precision,0.7117804753266588
Prob_Threshold,0.5,Weighted_Precision,0.7169351118605728
Prob_Threshold,0.35,Weighted_Recall,0.6953162578162578
Prob_Threshold,0.5,Weighted_Recall,0.7183742183742183
Prob_Threshold,0.35,Weighted_F1,0.699504494972591
Prob_Threshold,0.5,Weighted_F1,0.7156061114239471
Prob_Threshold,0.35,Micro_Precision,0.6953162578162578
Prob_Threshold,0.5,Micro_Precision,0.7183742183742183
Prob_Threshold,0.35,Micro_Recall,0.6953162578162578
Prob_Threshold,0.5,Micro_Recall,0.7183742183742183
Prob_Threshold,0.35,Micro_F1,0.6953162578162577
Prob_Threshold,0.5,Micro_F1,0.7183742183742183
Prob_Threshold,0.35,Integrated_Score,0.6919884889484064
Prob_Threshold,0.5,Integrated_Score,0.7068263193676948
Split_Ratio,0.2,Accuracy,0.706845238095238
Split_Ratio,0.2,Macro_Precision,0.6845904736607781
Split_Ratio,0.2,Macro_Recall,0.6846390603566529
Split_Ratio,0.2,Macro_F1,0.6811818711940697
Split_Ratio,0.2,Weighted_Precision,0.7143577935936157
Split_Ratio,0.2,Weighted_Recall,0.706845238095238
Split_Ratio,0.2,Weighted_F1,0.7075553031982692
Split_Ratio,0.2,Micro_Precision,0.706845238095238
Split_Ratio,0.2,Micro_Recall,0.706845238095238
Split_Ratio,0.2,Micro_F1,0.706845238095238
Split_Ratio,0.2,Integrated_Score,0.6994074041580506
