Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-02-20 16:39:53,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,0,0.7922077922077922,0.7718518518518518,0.7922077922077922,0.84,0.84,0.84,50.0,42,8,8,19,last,0.1,0.5,1771575212296_720c096117715767935186504,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:53,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,1,0.7922077922077922,0.7718518518518518,0.7922077922077922,0.7037037037037037,0.7037037037037037,0.7037037037037037,27.0,19,8,8,42,last,0.1,0.5,1771575212296_720c096117715767935186504,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:54,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,0,0.7077922077922078,0.6954515491100857,0.7137634942512991,0.8235294117647058,0.7,0.7567567567567568,100.0,70,30,15,39,last,0.2,0.35,1771575212296_720c096117715767940554511,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:54,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,1,0.7077922077922078,0.6954515491100857,0.7137634942512991,0.5652173913043478,0.7222222222222222,0.6341463414634146,54.0,39,15,30,70,last,0.2,0.35,1771575212296_720c096117715767940554511,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:54,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,0,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.7692307692307693,0.8,0.7843137254901961,100.0,80,20,24,30,last,0.2,0.5,1771575212296_720c096117715767945809759,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:54,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/biMeanInfgain/noAug__noImbl__standard/random_forest,1,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.6,0.5555555555555556,0.5769230769230769,54.0,30,24,20,80,last,0.2,0.5,1771575212296_720c096117715767945809759,42,6,biMeanInfgain,standard,noAug,noImbl,random_forest
2026-02-20 16:39:55,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,0,0.4415584415584415,0.4163581879076326,0.3801328232845948,0.8181818181818182,0.18,0.2950819672131147,50.0,9,41,2,25,first,0.1,0.35,1771575212296_720c096117715767957909490,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:55,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,1,0.4415584415584415,0.4163581879076326,0.3801328232845948,0.3787878787878788,0.925925925925926,0.5376344086021505,27.0,25,2,41,9,first,0.1,0.35,1771575212296_720c096117715767957909490,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:56,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,0,0.7662337662337663,0.7334615384615384,0.7613786213786214,0.7962962962962963,0.86,0.8269230769230769,50.0,43,7,11,16,first,0.1,0.5,1771575212296_720c096117715767969455627,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:56,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,1,0.7662337662337663,0.7334615384615384,0.7613786213786214,0.6956521739130435,0.5925925925925926,0.64,27.0,16,11,7,43,first,0.1,0.5,1771575212296_720c096117715767969455627,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:58,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,0,0.487012987012987,0.4772932330827067,0.4560023435211405,0.8181818181818182,0.27,0.4060150375939849,100.0,27,73,6,48,first,0.2,0.35,1771575212296_720c096117715767980073416,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:58,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,1,0.487012987012987,0.4772932330827067,0.4560023435211405,0.396694214876033,0.8888888888888888,0.5485714285714286,54.0,48,6,73,27,first,0.2,0.35,1771575212296_720c096117715767980073416,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:59,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,0,0.7142857142857143,0.693615482003979,0.7173862491279747,0.7978723404255319,0.75,0.7731958762886598,100.0,75,25,19,35,first,0.2,0.5,1771575212296_720c096117715767990595088,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:39:59,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__ADASYN/random_forest,1,0.7142857142857143,0.693615482003979,0.7173862491279747,0.5833333333333334,0.6481481481481481,0.6140350877192983,54.0,35,19,25,75,first,0.2,0.5,1771575212296_720c096117715767990595088,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:00,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,0,0.4805194805194805,0.4600280504908836,0.4286078577803683,0.9166666666666666,0.22,0.3548387096774194,50.0,11,39,1,26,last,0.1,0.35,1771575212296_720c096117715768002735446,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:00,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,1,0.4805194805194805,0.4600280504908836,0.4286078577803683,0.4,0.9629629629629628,0.5652173913043478,27.0,26,1,39,11,last,0.1,0.35,1771575212296_720c096117715768002735446,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:01,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,0,0.7272727272727273,0.7149656266525648,0.7326570837940484,0.8372093023255814,0.72,0.7741935483870968,50.0,36,14,7,20,last,0.1,0.5,1771575212296_720c096117715768013698664,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:01,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,1,0.7272727272727273,0.7149656266525648,0.7326570837940484,0.5882352941176471,0.7407407407407407,0.6557377049180327,27.0,20,7,14,36,last,0.1,0.5,1771575212296_720c096117715768013698664,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:02,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,0,0.422077922077922,0.3779895620603585,0.3285245727723603,0.9230769230769232,0.12,0.2123893805309734,100.0,12,88,1,53,last,0.2,0.35,1771575212296_720c096117715768024037698,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:02,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,1,0.422077922077922,0.3779895620603585,0.3285245727723603,0.375886524822695,0.9814814814814816,0.5435897435897435,54.0,53,1,88,12,last,0.2,0.35,1771575212296_720c096117715768024037698,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:03,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,0,0.6233766233766234,0.621075852706601,0.6298954736083532,0.8181818181818182,0.54,0.6506024096385542,100.0,54,46,12,42,last,0.2,0.5,1771575212296_720c096117715768034568057,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:03,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__ADASYN__minmax/random_forest,1,0.6233766233766234,0.621075852706601,0.6298954736083532,0.4772727272727273,0.7777777777777778,0.5915492957746479,54.0,42,12,46,54,last,0.2,0.5,1771575212296_720c096117715768034568057,42,6,infgain,minmax,gaussian_noise,ADASYN,random_forest
2026-02-20 16:40:04,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,0,0.5194805194805194,0.5075194468452895,0.4845940576277655,0.9333333333333332,0.28,0.4307692307692308,50.0,14,36,1,26,first,0.1,0.35,1771575212296_720c096117715768043257122,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:04,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,1,0.5194805194805194,0.5075194468452895,0.4845940576277655,0.4193548387096774,0.9629629629629628,0.5842696629213483,27.0,26,1,36,14,first,0.1,0.35,1771575212296_720c096117715768043257122,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:05,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,0,0.7012987012987013,0.6938634399308556,0.7081143575525599,0.8461538461538461,0.66,0.7415730337078652,50.0,33,17,6,21,first,0.1,0.5,1771575212296_720c096117715768051074945,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:05,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,1,0.7012987012987013,0.6938634399308556,0.7081143575525599,0.5526315789473685,0.7777777777777778,0.6461538461538462,27.0,21,6,17,33,first,0.1,0.5,1771575212296_720c096117715768051074945,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:05,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,0,0.5064935064935064,0.4870266479663394,0.4571774648913498,1.0,0.24,0.3870967741935484,100.0,24,76,0,54,first,0.2,0.35,1771575212296_720c096117715768058479552,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:05,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,1,0.5064935064935064,0.4870266479663394,0.4571774648913498,0.4153846153846154,1.0,0.5869565217391305,54.0,54,0,76,24,first,0.2,0.35,1771575212296_720c096117715768058479552,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:06,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,0,0.7012987012987013,0.6772959183673469,0.7035846806254968,0.78125,0.75,0.7653061224489796,100.0,75,25,21,33,first,0.2,0.5,1771575212296_720c096117715768066038014,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:06,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,1,0.7012987012987013,0.6772959183673469,0.7035846806254968,0.5689655172413793,0.6111111111111112,0.5892857142857143,54.0,33,21,25,75,first,0.2,0.5,1771575212296_720c096117715768066038014,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:07,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,0,0.4675324675324675,0.4367528991971454,0.3974234507686783,1.0,0.18,0.3050847457627119,50.0,9,41,0,27,last,0.1,0.35,1771575212296_720c096117715768074726616,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:07,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,1,0.4675324675324675,0.4367528991971454,0.3974234507686783,0.3970588235294117,1.0,0.5684210526315789,27.0,27,0,41,9,last,0.1,0.35,1771575212296_720c096117715768074726616,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:08,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,0,0.5584415584415584,0.5547619047619048,0.566852195423624,0.7352941176470589,0.5,0.5952380952380952,50.0,25,25,9,18,last,0.1,0.5,1771575212296_720c096117715768082525041,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:08,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,1,0.5584415584415584,0.5547619047619048,0.566852195423624,0.4186046511627907,0.6666666666666666,0.5142857142857142,27.0,18,9,25,25,last,0.1,0.5,1771575212296_720c096117715768082525041,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:09,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,0,0.435064935064935,0.411206328279499,0.3758032343398197,0.782608695652174,0.18,0.2926829268292683,100.0,18,82,5,49,last,0.2,0.35,1771575212296_720c096117715768090174644,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:09,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,1,0.435064935064935,0.411206328279499,0.3758032343398197,0.3740458015267175,0.9074074074074074,0.5297297297297298,54.0,49,5,82,18,last,0.2,0.35,1771575212296_720c096117715768090174644,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:09,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,0,0.6103896103896104,0.5928080380750925,0.6180815482772118,0.7325581395348837,0.63,0.6774193548387096,100.0,63,37,23,31,last,0.2,0.5,1771575212296_720c096117715768097706546,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:09,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,1,0.6103896103896104,0.5928080380750925,0.6180815482772118,0.4558823529411764,0.5740740740740741,0.5081967213114754,54.0,31,23,37,63,last,0.2,0.5,1771575212296_720c096117715768097706546,42,6,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest
2026-02-20 16:40:10,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,0,0.5454545454545454,0.5341400172860847,0.5124538382965349,1.0,0.3,0.4615384615384615,50.0,15,35,0,27,first,0.1,0.35,1771575212296_720c096117715768109573934,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:10,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,1,0.5454545454545454,0.5341400172860847,0.5124538382965349,0.4354838709677419,1.0,0.6067415730337079,27.0,27,0,35,15,first,0.1,0.35,1771575212296_720c096117715768109573934,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,0,0.7012987012987013,0.6691574817859145,0.6999594838190019,0.7647058823529411,0.78,0.7722772277227723,50.0,39,11,12,15,first,0.1,0.5,1771575212296_720c096117715768120819861,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:12,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,1,0.7012987012987013,0.6691574817859145,0.6999594838190019,0.5769230769230769,0.5555555555555556,0.5660377358490566,27.0,15,12,11,39,first,0.1,0.5,1771575212296_720c096117715768120819861,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:13,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,0,0.5194805194805194,0.5128248974008208,0.4958160854193686,0.8611111111111112,0.31,0.4558823529411764,100.0,31,69,5,49,first,0.2,0.35,1771575212296_720c096117715768131105920,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:13,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,1,0.5194805194805194,0.5128248974008208,0.4958160854193686,0.4152542372881356,0.9074074074074074,0.5697674418604651,54.0,49,5,69,31,first,0.2,0.35,1771575212296_720c096117715768131105920,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:14,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,0,0.7077922077922078,0.6650717703349283,0.7008015907537438,0.7522935779816514,0.82,0.784688995215311,100.0,82,18,27,27,first,0.2,0.5,1771575212296_720c096117715768141297234,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:14,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__SMOTE/random_forest,1,0.7077922077922078,0.6650717703349283,0.7008015907537438,0.6,0.5,0.5454545454545454,54.0,27,27,18,82,first,0.2,0.5,1771575212296_720c096117715768141297234,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:15,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.5454545454545454,0.5341400172860847,0.5124538382965349,1.0,0.3,0.4615384615384615,50.0,15,35,0,27,last,0.1,0.35,1771575212296_720c096117715768153133981,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:15,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.5454545454545454,0.5341400172860847,0.5124538382965349,0.4354838709677419,1.0,0.6067415730337079,27.0,27,0,35,15,last,0.1,0.35,1771575212296_720c096117715768153133981,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:16,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.6363636363636364,0.6256944444444444,0.6445707070707071,0.775,0.62,0.6888888888888889,50.0,31,19,9,18,last,0.1,0.5,1771575212296_720c096117715768164066271,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:16,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.6363636363636364,0.6256944444444444,0.6445707070707071,0.4864864864864865,0.6666666666666666,0.5625,27.0,18,9,19,31,last,0.1,0.5,1771575212296_720c096117715768164066271,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:17,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.4935064935064935,0.4808988764044944,0.4567342769589961,0.8666666666666667,0.26,0.4,100.0,26,74,4,50,last,0.2,0.35,1771575212296_720c096117715768174207276,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:17,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.4935064935064935,0.4808988764044944,0.4567342769589961,0.4032258064516129,0.925925925925926,0.5617977528089888,54.0,50,4,74,26,last,0.2,0.35,1771575212296_720c096117715768174207276,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:18,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,0,0.6558441558441559,0.6204956525782304,0.6550920600299872,0.7326732673267327,0.74,0.736318407960199,100.0,74,26,27,27,last,0.2,0.5,1771575212296_720c096117715768184342261,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:18,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__SMOTE__minmax/random_forest,1,0.6558441558441559,0.6204956525782304,0.6550920600299872,0.5094339622641509,0.5,0.5046728971962616,54.0,27,27,26,74,last,0.2,0.5,1771575212296_720c096117715768184342261,42,6,infgain,minmax,gaussian_noise,SMOTE,random_forest
2026-02-20 16:40:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.6363636363636364,0.6363022941970311,0.6348914243651086,0.9230769230769232,0.48,0.631578947368421,50.0,24,26,2,25,first,0.1,0.35,1771575212296_720c096117715768194409337,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:19,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.6363636363636364,0.6363022941970311,0.6348914243651086,0.4901960784313725,0.925925925925926,0.6410256410256411,27.0,25,2,26,24,first,0.1,0.35,1771575212296_720c096117715768194409337,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:20,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.7272727272727273,0.6703363914373088,0.7112593828190159,0.7457627118644068,0.88,0.8073394495412844,50.0,44,6,15,12,first,0.1,0.5,1771575212296_720c096117715768203611384,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:20,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.7272727272727273,0.6703363914373088,0.7112593828190159,0.6666666666666666,0.4444444444444444,0.5333333333333333,27.0,12,15,6,44,first,0.1,0.5,1771575212296_720c096117715768203611384,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:21,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.6363636363636364,0.6358108108108108,0.64004914004914,0.8666666666666667,0.52,0.65,100.0,52,48,8,46,first,0.2,0.35,1771575212296_720c096117715768212410663,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:21,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.6363636363636364,0.6358108108108108,0.64004914004914,0.4893617021276595,0.8518518518518519,0.6216216216216216,54.0,46,8,48,52,first,0.2,0.35,1771575212296_720c096117715768212410663,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:22,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,0,0.5909090909090909,0.4637112376319717,0.5417259209752715,0.6434108527131783,0.83,0.7248908296943232,100.0,83,17,46,8,first,0.2,0.5,1771575212296_720c096117715768221269710,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:22,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/minmax__gaussian_noise__TomekLinks/random_forest,1,0.5909090909090909,0.4637112376319717,0.5417259209752715,0.32,0.1481481481481481,0.2025316455696202,54.0,8,46,17,83,first,0.2,0.5,1771575212296_720c096117715768221269710,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:23,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.4935064935064935,0.4761904761904761,0.4477427334570191,0.9230769230769232,0.24,0.3809523809523809,50.0,12,38,1,26,last,0.1,0.35,1771575212296_720c096117715768231764117,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:23,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.4935064935064935,0.4761904761904761,0.4477427334570191,0.40625,0.9629629629629628,0.5714285714285714,27.0,26,1,38,12,last,0.1,0.35,1771575212296_720c096117715768231764117,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:24,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.7884615384615384,0.82,0.803921568627451,50.0,41,9,11,16,last,0.1,0.5,1771575212296_720c096117715768241165967,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:24,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.64,0.5925925925925926,0.6153846153846154,27.0,16,11,9,41,last,0.1,0.5,1771575212296_720c096117715768241165967,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:25,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.5584415584415584,0.5581434599156119,0.5547153268672256,0.82,0.41,0.5466666666666666,100.0,41,59,9,45,last,0.2,0.35,1771575212296_720c096117715768251897141,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:25,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.5584415584415584,0.5581434599156119,0.5547153268672256,0.4326923076923077,0.8333333333333334,0.569620253164557,54.0,45,9,59,41,last,0.2,0.35,1771575212296_720c096117715768251897141,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,0,0.7207792207792207,0.6646579227224388,0.7056353784464383,0.7435897435897436,0.87,0.8018433179723502,100.0,87,13,30,24,last,0.2,0.5,1771575212296_720c096117715768260701830,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
2026-02-20 16:40:26,1771575212296_720c0961,log/pimaindians_diabetes/20260220-161321/6/infgain/gaussian_noise__TomekLinks__minmax/random_forest,1,0.7207792207792207,0.6646579227224388,0.7056353784464383,0.6486486486486487,0.4444444444444444,0.5274725274725275,54.0,24,30,13,87,last,0.2,0.5,1771575212296_720c096117715768260701830,42,6,infgain,minmax,gaussian_noise,TomekLinks,random_forest
