LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/XGBmodel,True,0.1,0.35,2026-01-30 17:12:38,1769764270122_202fd60e,1769764270122_202fd60e17697643585418677,0.7077922077922079,0.7262575075075075,0.7451851851851852,0.7049607060018104,0.7772464022464023,0.7077922077922079,0.7131174338676567,0.7077922077922079,0.7077922077922079,0.7077922077922078,0.7206975135912125,First,4,biMaxInfgain,MinMax__mixup__ADASYN,XGBmodel,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/XGBmodel,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643594567552,0.7922077922077922,0.7950043030835714,0.8229629629629629,0.7877203982368142,0.8408868561307585,0.7922077922077922,0.7967911970989946,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.8004452684012173,First,4,biMaxInfgain,MinMax__mixup__ADASYN,XGBmodel,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/XGBmodel,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643604495794,0.7337662337662338,0.7473659278293341,0.7694444444444445,0.7303445825061883,0.7978967048221495,0.7337662337662338,0.7392811707567974,0.7337662337662338,0.7337662337662338,0.7337662337662338,0.7454210642055341,First,4,biMaxInfgain,MinMax__mixup__ADASYN,XGBmodel,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/XGBmodel,True,0.2,0.5,2026-01-30 17:12:41,1769764270122_202fd60e,1769764270122_202fd60e17697643613082345,0.7402597402597403,0.7237222602219182,0.7403703703703703,0.7269743387500112,0.7587015602576478,0.7402597402597403,0.7449329882980807,0.7402597402597403,0.7402597402597403,0.7402597402597402,0.7391694142461034,First,4,biMaxInfgain,MinMax__mixup__ADASYN,XGBmodel,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/XGBmodel,True,0.1,0.35,2026-01-30 17:12:44,1769764270122_202fd60e,1769764270122_202fd60e17697643648774484,0.7337662337662338,0.7381936901352819,0.760925925925926,0.7285730585373986,0.7848021683066613,0.7337662337662338,0.7396758884454668,0.7337662337662338,0.7337662337662338,0.7337662337662338,0.74213601399071,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,XGBmodel,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/XGBmodel,True,0.1,0.5,2026-01-30 17:12:45,1769764270122_202fd60e,1769764270122_202fd60e17697643655622012,0.7922077922077922,0.7811938114251183,0.8059259259259259,0.784038395355159,0.8180876253971914,0.7922077922077922,0.7965569219629807,0.7922077922077922,0.7922077922077922,0.7922077922077921,0.7944931507556612,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,XGBmodel,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/XGBmodel,True,0.2,0.35,2026-01-30 17:12:46,1769764270122_202fd60e,1769764270122_202fd60e17697643662329750,0.7142857142857142,0.7017121837375002,0.7182407407407407,0.7013343907918322,0.7407228937427852,0.7142857142857142,0.7195861812796268,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.714919953347107,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,XGBmodel,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/XGBmodel,True,0.2,0.5,2026-01-30 17:12:46,1769764270122_202fd60e,1769764270122_202fd60e17697643668971685,0.7597402597402598,0.7444827032292833,0.7638888888888888,0.748143829862244,0.7796398974735003,0.7597402597402598,0.7642791204654792,0.7597402597402598,0.7597402597402598,0.7597402597402597,0.7595606954044294,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,XGBmodel,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/XGBmodel,True,0.1,0.35,2026-01-30 17:12:51,1769764270122_202fd60e,1769764270122_202fd60e17697643712824761,0.7727272727272727,0.773141891891892,0.7994444444444444,0.767245846914851,0.8181993681993682,0.7727272727272727,0.7778306695734643,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7799309570177266,First,4,biMaxInfgain,MinMax__mixup__SMOTE,XGBmodel,MinMax,mixup,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/XGBmodel,True,0.1,0.5,2026-01-30 17:12:52,1769764270122_202fd60e,1769764270122_202fd60e17697643721763087,0.7857142857142858,0.769441081497996,0.7881481481481482,0.7739967602132303,0.801462455825535,0.7857142857142858,0.78931179022355,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7846871653983992,First,4,biMaxInfgain,MinMax__mixup__SMOTE,XGBmodel,MinMax,mixup,SMOTE
