PipelinePart,PartValue,Metric,Value
Model,random_forest,Weighted_Precision,0.7636913683245488
Model,sklearn_SVM,Weighted_Precision,0.7807389243509113
Model,DTmodel,Weighted_Recall,0.6871955391351943
Model,GradientBoosting,Weighted_Recall,0.757292262734073
Model,LogisticRegression,Weighted_Recall,0.7919207727936176
Model,XGBmodel,Weighted_Recall,0.7761549453898593
Model,random_forest,Weighted_Recall,0.7666264969066693
Model,sklearn_SVM,Weighted_Recall,0.7833209454976696
Model,DTmodel,Weighted_F1,0.6857387049424892
Model,GradientBoosting,Weighted_F1,0.7536854947016867
Model,LogisticRegression,Weighted_F1,0.7857394577087782
Model,XGBmodel,Weighted_F1,0.7731306161093896
Model,random_forest,Weighted_F1,0.7625375002115079
Model,sklearn_SVM,Weighted_F1,0.7742909069341779
Model,DTmodel,Micro_Precision,0.6871955391351943
Model,GradientBoosting,Micro_Precision,0.757292262734073
Model,LogisticRegression,Micro_Precision,0.7919207727936176
Model,XGBmodel,Micro_Precision,0.7761549453898593
Model,random_forest,Micro_Precision,0.7666264969066693
Model,sklearn_SVM,Micro_Precision,0.7833209454976696
Model,DTmodel,Micro_Recall,0.6871955391351943
Model,GradientBoosting,Micro_Recall,0.757292262734073
Model,LogisticRegression,Micro_Recall,0.7919207727936176
Model,XGBmodel,Micro_Recall,0.7761549453898593
Model,random_forest,Micro_Recall,0.7666264969066693
Model,sklearn_SVM,Micro_Recall,0.7833209454976696
Model,DTmodel,Micro_F1,0.6871955391351943
Model,GradientBoosting,Micro_F1,0.757292262734073
Model,LogisticRegression,Micro_F1,0.7919207727936176
Model,XGBmodel,Micro_F1,0.7761549453898593
Model,random_forest,Micro_F1,0.7666264969066693
Model,sklearn_SVM,Micro_F1,0.7833209454976696
Model,DTmodel,Integrated_Score,0.6753762182278444
Model,GradientBoosting,Integrated_Score,0.7461686098865572
Model,LogisticRegression,Integrated_Score,0.7805468203858131
Model,XGBmodel,Integrated_Score,0.7662006273589574
Model,random_forest,Integrated_Score,0.7553546405237009
Model,sklearn_SVM,Integrated_Score,0.7699436779908886
Norm_Order,first,Accuracy,0.7603949577189519
Norm_Order,last,Accuracy,0.7604420297667425
Norm_Order,first,Macro_Precision,0.7414308367259469
Norm_Order,last,Macro_Precision,0.7415155233034697
Norm_Order,first,Macro_Recall,0.7224825920304621
Norm_Order,last,Macro_Recall,0.7225170775068416
Norm_Order,first,Macro_F1,0.7276078601485104
Norm_Order,last,Macro_F1,0.7276397712380135
Norm_Order,first,Weighted_Precision,0.7584212412794503
Norm_Order,last,Weighted_Precision,0.7584873064064606
Norm_Order,first,Weighted_Recall,0.7603949577189519
Norm_Order,last,Weighted_Recall,0.7604420297667425
Norm_Order,first,Weighted_F1,0.7558365729183965
Norm_Order,last,Weighted_F1,0.7558709872842801
Norm_Order,first,Micro_Precision,0.7603949577189519
Norm_Order,last,Micro_Precision,0.7604420297667425
Norm_Order,first,Micro_Recall,0.7603949577189519
Norm_Order,last,Micro_Recall,0.7604420297667425
Norm_Order,first,Micro_F1,0.7603949577189519
Norm_Order,last,Micro_F1,0.7604420297667425
Norm_Order,first,Integrated_Score,0.7489081150512026
Norm_Order,last,Integrated_Score,0.748955416406718
Prob_Threshold,0.5,Accuracy,0.7604184937428472
Prob_Threshold,0.5,Macro_Precision,0.7414731800147084
Prob_Threshold,0.5,Macro_Recall,0.7224998347686519
Prob_Threshold,0.5,Macro_F1,0.727623815693262
Prob_Threshold,0.5,Weighted_Precision,0.7584542738429555
Prob_Threshold,0.5,Weighted_Recall,0.7604184937428472
Prob_Threshold,0.5,Weighted_F1,0.7558537801013382
Prob_Threshold,0.5,Micro_Precision,0.7604184937428472
Prob_Threshold,0.5,Micro_Recall,0.7604184937428472
Prob_Threshold,0.5,Micro_F1,0.7604184937428472
Prob_Threshold,0.5,Integrated_Score,0.7489317657289603
Split_Ratio,0.1,Accuracy,0.7845117845117846
Split_Ratio,0.15,Accuracy,0.7714719029374202
Split_Ratio,0.2,Accuracy,0.7558621933621934
Split_Ratio,0.25,Accuracy,0.7557388117283951
Split_Ratio,0.3,Accuracy,0.7345077761744429
Split_Ratio,0.1,Macro_Precision,0.7673952117237306
Split_Ratio,0.15,Macro_Precision,0.7536001756603994
Split_Ratio,0.2,Macro_Precision,0.7394162713778526
Split_Ratio,0.25,Macro_Precision,0.7364724067374854
Split_Ratio,0.3,Macro_Precision,0.7104818345740739
Split_Ratio,0.1,Macro_Recall,0.7587877229080933
Split_Ratio,0.15,Macro_Recall,0.7363700048732944
Split_Ratio,0.2,Macro_Recall,0.7154115226337449
Split_Ratio,0.25,Macro_Recall,0.7129192924267551
Split_Ratio,0.3,Macro_Recall,0.6890106310013718
Split_Ratio,0.1,Macro_F1,0.7609098233357838
Split_Ratio,0.15,Macro_F1,0.7408470881806609
Split_Ratio,0.2,Macro_F1,0.7216924605578917
Split_Ratio,0.25,Macro_F1,0.7196236791172846
Split_Ratio,0.3,Macro_F1,0.6950460272746882
Split_Ratio,0.1,Weighted_Precision,0.7853947708431444
Split_Ratio,0.15,Weighted_Precision,0.7715868107038168
Split_Ratio,0.2,Weighted_Precision,0.7544861736259103
Split_Ratio,0.25,Weighted_Precision,0.7521949882070836
Split_Ratio,0.3,Weighted_Precision,0.728608625834822
Split_Ratio,0.1,Weighted_Recall,0.7845117845117846
Split_Ratio,0.15,Weighted_Recall,0.7714719029374202
Split_Ratio,0.2,Weighted_Recall,0.7558621933621934
Split_Ratio,0.25,Weighted_Recall,0.7557388117283951
Split_Ratio,0.3,Weighted_Recall,0.7345077761744429
Split_Ratio,0.1,Weighted_F1,0.7831245195789674
Split_Ratio,0.15,Weighted_F1,0.768166238738676
Split_Ratio,0.2,Weighted_F1,0.7505017215720075
Split_Ratio,0.25,Weighted_F1,0.7498143281227767
Split_Ratio,0.3,Weighted_F1,0.727662092494264
Split_Ratio,0.1,Micro_Precision,0.7845117845117846
Split_Ratio,0.15,Micro_Precision,0.7714719029374202
Split_Ratio,0.2,Micro_Precision,0.7558621933621934
Split_Ratio,0.25,Micro_Precision,0.7557388117283951
Split_Ratio,0.3,Micro_Precision,0.7345077761744429
Split_Ratio,0.1,Micro_Recall,0.7845117845117846
Split_Ratio,0.15,Micro_Recall,0.7714719029374202
Split_Ratio,0.2,Micro_Recall,0.7558621933621934
Split_Ratio,0.25,Micro_Recall,0.7557388117283951
Split_Ratio,0.3,Micro_Recall,0.7345077761744429
Split_Ratio,0.1,Micro_F1,0.7845117845117846
Split_Ratio,0.15,Micro_F1,0.7714719029374202
Split_Ratio,0.2,Micro_F1,0.7558621933621934
Split_Ratio,0.25,Micro_F1,0.7557388117283951
Split_Ratio,0.3,Micro_F1,0.7345077761744429
Split_Ratio,0.1,Integrated_Score,0.7765676357894231
Split_Ratio,0.15,Integrated_Score,0.7610964593366196
Split_Ratio,0.2,Integrated_Score,0.7441054014281129
Split_Ratio,0.25,Integrated_Score,0.7428698945144995
Split_Ratio,0.3,Integrated_Score,0.7200194375761465
