Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7909090909090909,0.87,0.8285714285714286,100.0,87,13,23,31,last,0.2,0.5,1779921664013_78b674fd17799216914875487,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7662337662337663,0.7306122448979593,0.7598727802809436,0.7045454545454546,0.5740740740740741,0.6326530612244898,54.0,31,23,13,87,last,0.2,0.5,1779921664013_78b674fd17799216914875487,126,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.7889908256880734,0.86,0.8229665071770335,100.0,86,14,23,31,last,0.2,0.5,1779921664013_78b674fd17799216917366451,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7597402597402597,0.7246145667198298,0.7539924190641895,0.6888888888888889,0.5740740740740741,0.6262626262626263,54.0,31,23,14,86,last,0.2,0.5,1779921664013_78b674fd17799216917366451,126,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,0,0.7727272727272727,0.7366492402403869,0.7657648454052421,0.7927927927927928,0.88,0.8341232227488151,100.0,88,12,23,31,last,0.2,0.5,1779921664013_78b674fd17799216919209366,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:31,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,1,0.7727272727272727,0.7366492402403869,0.7657648454052421,0.7209302325581395,0.5740740740740741,0.6391752577319587,54.0,31,23,12,88,last,0.2,0.5,1779921664013_78b674fd17799216919209366,5012,4,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,0,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.7916666666666666,0.76,0.7755102040816326,100.0,76,24,20,34,last,0.2,0.5,1779921664013_78b674fd17799216922086121,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/random_forest,1,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.5862068965517241,0.6296296296296297,0.6071428571428571,54.0,34,20,24,76,last,0.2,0.5,1779921664013_78b674fd17799216922086121,5012,4,biMaxInfgain,minmax,noAug,noImbl,random_forest
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,0,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.7547169811320755,0.8,0.7766990291262136,100.0,80,20,26,28,last,0.2,0.5,1779921664013_78b674fd17799216923926854,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,1,0.7012987012987013,0.6628593184846754,0.6968633878970829,0.5833333333333334,0.5185185185185185,0.5490196078431373,54.0,28,26,20,80,last,0.2,0.5,1779921664013_78b674fd17799216923926854,5012,4,biMaxInfgain,minmax,noAug,noImbl,XGBmodel
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,0,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.7472527472527473,0.68,0.7120418848167539,100.0,68,32,23,31,last,0.2,0.5,1779921664013_78b674fd17799216925351465,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/DTmodel,1,0.6428571428571429,0.6209782073656419,0.6481790460848053,0.492063492063492,0.5740740740740741,0.5299145299145299,54.0,31,23,32,68,last,0.2,0.5,1779921664013_78b674fd17799216925351465,5012,4,biMaxInfgain,minmax,noAug,noImbl,DTmodel
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,0,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7857142857142857,0.88,0.8301886792452831,100.0,88,12,24,30,last,0.2,0.5,1779921664013_78b674fd17799216926749406,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,1,0.7662337662337663,0.7275943396226415,0.7582394021073267,0.7142857142857143,0.5555555555555556,0.625,54.0,30,24,12,88,last,0.2,0.5,1779921664013_78b674fd17799216926749406,5012,4,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,0,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.7722772277227723,0.78,0.7761194029850746,100.0,78,22,23,31,last,0.2,0.5,1779921664013_78b674fd17799216929285427,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 06:41:32,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,1,0.7077922077922078,0.6777793276607615,0.7071536358745174,0.5849056603773585,0.5740740740740741,0.5794392523364486,54.0,31,23,22,78,last,0.2,0.5,1779921664013_78b674fd17799216929285427,5012,4,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.6883116883116883,0.6681034482758621,0.6925660546350201,0.782608695652174,0.72,0.75,50.0,36,14,10,17,first,0.1,0.35,1779921664013_78b674fd17799216931494845,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.6883116883116883,0.6681034482758621,0.6925660546350201,0.5483870967741935,0.6296296296296297,0.5862068965517241,27.0,17,10,14,36,first,0.1,0.35,1779921664013_78b674fd17799216931494845,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7272727272727273,0.7149656266525648,0.7326570837940484,0.8372093023255814,0.72,0.7741935483870968,50.0,36,14,7,20,first,0.1,0.35,1779921664013_78b674fd17799216934379054,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7272727272727273,0.7149656266525648,0.7326570837940484,0.5882352941176471,0.7407407407407407,0.6557377049180327,27.0,20,7,14,36,first,0.1,0.35,1779921664013_78b674fd17799216934379054,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.6883116883116883,0.6760168302945302,0.6948689459208393,0.8095238095238095,0.68,0.7391304347826086,50.0,34,16,8,19,first,0.1,0.35,1779921664013_78b674fd17799216936171802,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.6883116883116883,0.6760168302945302,0.6948689459208393,0.5428571428571428,0.7037037037037037,0.6129032258064516,27.0,19,8,16,34,first,0.1,0.35,1779921664013_78b674fd17799216936171802,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.8260869565217391,0.76,0.7916666666666666,50.0,38,12,8,19,first,0.1,0.35,1779921664013_78b674fd17799216937591579,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.6129032258064516,0.7037037037037037,0.6551724137931034,27.0,19,8,12,38,first,0.1,0.35,1779921664013_78b674fd17799216937591579,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7142857142857143,0.6957614942528736,0.7181855500821019,0.8043478260869565,0.74,0.7708333333333334,50.0,37,13,9,18,first,0.1,0.35,1779921664013_78b674fd17799216939014892,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:33,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7142857142857143,0.6957614942528736,0.7181855500821019,0.5806451612903226,0.6666666666666666,0.6206896551724138,27.0,18,9,13,37,first,0.1,0.35,1779921664013_78b674fd17799216939014892,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7012987012987013,0.6910866910866911,0.7078635650064222,0.8292682926829268,0.68,0.7472527472527473,50.0,34,16,7,20,first,0.1,0.35,1779921664013_78b674fd17799216941524430,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7012987012987013,0.6910866910866911,0.7078635650064222,0.5555555555555556,0.7407407407407407,0.6349206349206349,27.0,20,7,16,34,first,0.1,0.35,1779921664013_78b674fd17799216941524430,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.8571428571428571,0.8468077410019894,0.8586931245639872,0.9148936170212766,0.86,0.8865979381443299,50.0,43,7,4,23,first,0.1,0.35,1779921664013_78b674fd17799216943392738,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.8571428571428571,0.8468077410019894,0.8586931245639872,0.7666666666666667,0.8518518518518519,0.8070175438596491,27.0,23,4,7,43,first,0.1,0.35,1779921664013_78b674fd17799216943392738,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7662337662337663,0.759375,0.7715097402597403,0.9,0.72,0.8,50.0,36,14,4,23,first,0.1,0.35,1779921664013_78b674fd17799216946368431,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7662337662337663,0.759375,0.7715097402597403,0.6216216216216216,0.8518518518518519,0.71875,27.0,23,4,14,36,first,0.1,0.35,1779921664013_78b674fd17799216946368431,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.8181818181818182,0.8110098176718092,0.8220068851204896,0.9285714285714286,0.78,0.8478260869565217,50.0,39,11,3,24,first,0.1,0.35,1779921664013_78b674fd17799216948240812,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.8181818181818182,0.8110098176718092,0.8220068851204896,0.6857142857142857,0.8888888888888888,0.7741935483870968,27.0,24,3,11,39,first,0.1,0.35,1779921664013_78b674fd17799216948240812,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7272727272727273,0.703030303030303,0.7283746556473828,0.7959183673469388,0.78,0.7878787878787878,50.0,39,11,10,17,first,0.1,0.35,1779921664013_78b674fd17799216949704201,126,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:34,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7272727272727273,0.703030303030303,0.7283746556473828,0.6071428571428571,0.6296296296296297,0.6181818181818182,27.0,17,10,11,39,first,0.1,0.35,1779921664013_78b674fd17799216949704201,126,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.8311688311688312,0.8214094558429974,0.8338797687593408,0.9111111111111112,0.82,0.8631578947368421,50.0,41,9,4,23,first,0.1,0.35,1779921664013_78b674fd17799216951100244,126,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.8311688311688312,0.8214094558429974,0.8338797687593408,0.71875,0.8518518518518519,0.7796610169491526,27.0,23,4,9,41,first,0.1,0.35,1779921664013_78b674fd17799216951100244,126,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7922077922077922,0.7840112201963534,0.7965792972805595,0.9047619047619048,0.76,0.8260869565217391,50.0,38,12,4,23,first,0.1,0.35,1779921664013_78b674fd17799216953631969,126,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7922077922077922,0.7840112201963534,0.7965792972805595,0.6571428571428571,0.8518518518518519,0.7419354838709677,27.0,23,4,12,38,first,0.1,0.35,1779921664013_78b674fd17799216953631969,126,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7792207792207793,0.7595959595959596,0.7801128164764528,0.8367346938775511,0.82,0.8282828282828283,50.0,41,9,8,19,first,0.1,0.35,1779921664013_78b674fd17799216955529125,5012,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7792207792207793,0.7595959595959596,0.7801128164764528,0.6785714285714286,0.7037037037037037,0.6909090909090909,27.0,19,8,9,41,first,0.1,0.35,1779921664013_78b674fd17799216955529125,5012,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7402597402597403,0.7300140252454418,0.7457241216006995,0.8571428571428571,0.72,0.782608695652174,50.0,36,14,6,21,first,0.1,0.35,1779921664013_78b674fd17799216958463965,5012,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:35,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7402597402597403,0.7300140252454418,0.7457241216006995,0.6,0.7777777777777778,0.6774193548387096,27.0,21,6,14,36,first,0.1,0.35,1779921664013_78b674fd17799216958463965,5012,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7922077922077922,0.7815602836879432,0.7959657363912682,0.8863636363636364,0.78,0.8297872340425532,50.0,39,11,5,22,first,0.1,0.35,1779921664013_78b674fd17799216960310406,5012,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7922077922077922,0.7815602836879432,0.7959657363912682,0.6666666666666666,0.8148148148148148,0.7333333333333333,27.0,22,5,11,39,first,0.1,0.35,1779921664013_78b674fd17799216960310406,5012,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7012987012987013,0.6747474747474747,0.702505575232848,0.7755102040816326,0.76,0.7676767676767676,50.0,38,12,11,16,first,0.1,0.35,1779921664013_78b674fd17799216961756870,5012,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7012987012987013,0.6747474747474747,0.702505575232848,0.5714285714285714,0.5925925925925926,0.5818181818181818,27.0,16,11,12,38,first,0.1,0.35,1779921664013_78b674fd17799216961756870,5012,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.7916666666666666,0.76,0.7755102040816326,50.0,38,12,10,17,first,0.1,0.35,1779921664013_78b674fd17799216963131844,5012,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7142857142857143,0.6913265306122449,0.7164723032069972,0.5862068965517241,0.6296296296296297,0.6071428571428571,27.0,17,10,12,38,first,0.1,0.35,1779921664013_78b674fd17799216963131844,5012,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7922077922077922,0.7815602836879432,0.7959657363912682,0.8863636363636364,0.78,0.8297872340425532,50.0,39,11,5,22,first,0.1,0.35,1779921664013_78b674fd17799216965583388,5012,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7922077922077922,0.7815602836879432,0.7959657363912682,0.6666666666666666,0.8148148148148148,0.7333333333333333,27.0,22,5,11,39,first,0.1,0.35,1779921664013_78b674fd17799216965583388,5012,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.7142857142857143,0.667059748427673,0.7045148247978437,0.75,0.84,0.7924528301886793,50.0,42,8,14,13,first,0.1,0.5,1779921664013_78b674fd17799216967516267,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:36,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.7142857142857143,0.667059748427673,0.7045148247978437,0.6190476190476191,0.4814814814814814,0.5416666666666666,27.0,13,14,8,42,first,0.1,0.5,1779921664013_78b674fd17799216967516267,23,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.75,0.78,0.7647058823529411,50.0,39,11,13,14,first,0.1,0.5,1779921664013_78b674fd17799216970437302,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.56,0.5185185185185185,0.5384615384615384,27.0,14,13,11,39,first,0.1,0.5,1779921664013_78b674fd17799216970437302,23,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.7692307692307693,0.8,0.7843137254901961,50.0,40,10,12,15,first,0.1,0.5,1779921664013_78b674fd17799216972238441,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,1,0.7142857142857143,0.6806184012066365,0.7115923292393881,0.6,0.5555555555555556,0.5769230769230769,27.0,15,12,10,40,first,0.1,0.5,1779921664013_78b674fd17799216972238441,23,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,0,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.8260869565217391,0.76,0.7916666666666666,50.0,38,12,8,19,first,0.1,0.5,1779921664013_78b674fd17799216973656729,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/DTmodel,1,0.7402597402597403,0.7234195402298851,0.7438050455291834,0.6129032258064516,0.7037037037037037,0.6551724137931034,27.0,19,8,12,38,first,0.1,0.5,1779921664013_78b674fd17799216973656729,23,4,biMaxInfgain,standard,noAug,noImbl,DTmodel
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,0,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.7678571428571429,0.86,0.8113207547169812,50.0,43,7,13,14,first,0.1,0.5,1779921664013_78b674fd17799216975076570,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,1,0.7402597402597403,0.6973270440251573,0.7313771134525852,0.6666666666666666,0.5185185185185185,0.5833333333333334,27.0,14,13,7,43,first,0.1,0.5,1779921664013_78b674fd17799216975076570,23,4,biMaxInfgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,0,0.7272727272727273,0.692175899486008,0.7232230932973366,0.7735849056603774,0.82,0.7961165048543689,50.0,41,9,12,15,first,0.1,0.5,1779921664013_78b674fd17799216979201636,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:37,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,1,0.7272727272727273,0.692175899486008,0.7232230932973366,0.625,0.5555555555555556,0.5882352941176471,27.0,15,12,9,41,first,0.1,0.5,1779921664013_78b674fd17799216979201636,23,4,biMaxInfgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 06:41:38,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,0,0.8571428571428571,0.8417709695497853,0.8565023618264791,0.8823529411764706,0.9,0.8910891089108911,50.0,45,5,6,21,first,0.1,0.5,1779921664013_78b674fd17799216981144975,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:38,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,1,0.8571428571428571,0.8417709695497853,0.8565023618264791,0.8076923076923077,0.7777777777777778,0.7924528301886793,27.0,21,6,5,45,first,0.1,0.5,1779921664013_78b674fd17799216981144975,126,4,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 06:41:38,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,0,0.7922077922077922,0.7677224736048265,0.7902489667195549,0.8269230769230769,0.86,0.8431372549019608,50.0,43,7,9,18,first,0.1,0.5,1779921664013_78b674fd17799216984115505,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:38,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/random_forest,1,0.7922077922077922,0.7677224736048265,0.7902489667195549,0.72,0.6666666666666666,0.6923076923076923,27.0,18,9,7,43,first,0.1,0.5,1779921664013_78b674fd17799216984115505,126,4,biMaxInfgain,standard,noAug,noImbl,random_forest
2026-05-28 06:41:38,20260528-064025,log/pimaindians_diabetes_v2/20260528-064025/4/biMaxInfgain/standard__noAug__noImbl/XGBmodel,0,0.8701298701298701,0.8548265460030167,0.868905604199722,0.8846153846153846,0.92,0.9019607843137256,50.0,46,4,6,21,first,0.1,0.5,1779921664013_78b674fd17799216986012538,126,4,biMaxInfgain,standard,noAug,noImbl,XGBmodel
