PipelinePart,PartValue,Metric,Value
FS_Method,biMaxInfgain,Micro_F1,0.050676976458583566
FS_Method,infgain,Micro_F1,0.04895880938917847
FS_Method,noSelect,Micro_F1,0.04884768151408308
FS_Method,biMaxInfgain,Integrated_Score,0.05190141565412696
FS_Method,infgain,Integrated_Score,0.04978433591350825
FS_Method,noSelect,Integrated_Score,0.049694395939711804
Scaler,minmax,Accuracy,0.050583037016844905
Scaler,standard,Accuracy,0.04890428481761862
Scaler,minmax,Macro_Precision,0.05713868070366165
Scaler,standard,Macro_Precision,0.056008970430118175
Scaler,minmax,Macro_Recall,0.05634937213563498
Scaler,standard,Macro_Recall,0.04920916639365357
Scaler,minmax,Macro_F1,0.05531384411448437
Scaler,standard,Macro_F1,0.05130925858039158
Scaler,minmax,Weighted_Precision,0.050853938151839764
Scaler,standard,Weighted_Precision,0.047569844751022536
Scaler,minmax,Weighted_Recall,0.050583037016844905
Scaler,standard,Weighted_Recall,0.04890428481761862
Scaler,minmax,Weighted_F1,0.050258318534650896
Scaler,standard,Weighted_F1,0.047662160970655516
Scaler,minmax,Micro_Precision,0.050583037016844905
Scaler,standard,Micro_Precision,0.04890428481761862
Scaler,minmax,Micro_Recall,0.050583037016844905
Scaler,standard,Micro_Recall,0.04890428481761862
Scaler,minmax,Micro_F1,0.050583037016844905
Scaler,standard,Micro_F1,0.04890428481761861
Scaler,minmax,Integrated_Score,0.052064195933667665
Scaler,standard,Integrated_Score,0.049415860003690006
AugName,noAug,Accuracy,0.0497110389402928
AugName,noAug,Macro_Precision,0.056519559264791706
AugName,noAug,Macro_Recall,0.052897211709740405
AugName,noAug,Macro_F1,0.05334970509915117
AugName,noAug,Weighted_Precision,0.049196411398036495
AugName,noAug,Weighted_Recall,0.0497110389402928
AugName,noAug,Weighted_F1,0.048959613838079834
AugName,noAug,Micro_Precision,0.0497110389402928
AugName,noAug,Micro_Recall,0.0497110389402928
AugName,noAug,Micro_F1,0.0497110389402928
AugName,noAug,Integrated_Score,0.05072629285009511
ImblName,noImbl,Accuracy,0.0497110389402928
ImblName,noImbl,Macro_Precision,0.056519559264791706
ImblName,noImbl,Macro_Recall,0.052897211709740405
ImblName,noImbl,Macro_F1,0.05334970509915117
ImblName,noImbl,Weighted_Precision,0.049196411398036495
ImblName,noImbl,Weighted_Recall,0.0497110389402928
ImblName,noImbl,Weighted_F1,0.048959613838079834
ImblName,noImbl,Micro_Precision,0.0497110389402928
ImblName,noImbl,Micro_Recall,0.0497110389402928
ImblName,noImbl,Micro_F1,0.0497110389402928
ImblName,noImbl,Integrated_Score,0.05072629285009511
Model,DTmodel,Accuracy,0.03403042794062387
Model,GradientBoosting,Accuracy,0.02555915239158975
Model,LogisticRegression,Accuracy,0.028784222534353334
Model,XGBmodel,Accuracy,0.03497096135503375
Model,random_forest,Accuracy,0.029980668849397308
Model,sklearn_SVM,Accuracy,0.02431938118061268
Model,DTmodel,Macro_Precision,0.03688074514057999
Model,GradientBoosting,Macro_Precision,0.028456801213221423
Model,LogisticRegression,Macro_Precision,0.029663376174493862
Model,XGBmodel,Macro_Precision,0.04107794769564674
Model,random_forest,Macro_Precision,0.03348546338619115
Model,sklearn_SVM,Macro_Precision,0.024320174822943682
Model,DTmodel,Macro_Recall,0.038299664104515414
Model,GradientBoosting,Macro_Recall,0.03055280711764326
Model,LogisticRegression,Macro_Recall,0.04518130205143371
Model,XGBmodel,Macro_Recall,0.03747120006677464
Model,random_forest,Macro_Recall,0.03703120389641955
Model,sklearn_SVM,Macro_Recall,0.03749057774941498
Model,DTmodel,Macro_F1,0.03740476534029765
Model,GradientBoosting,Macro_F1,0.029038711658301967
Model,LogisticRegression,Macro_F1,0.03889134727952581
Model,XGBmodel,Macro_F1,0.03808610509422315
Model,random_forest,Macro_F1,0.035321400632409974
Model,sklearn_SVM,Macro_F1,0.03444276613218847
Model,DTmodel,Weighted_Precision,0.03415452350545373
Model,GradientBoosting,Weighted_Precision,0.02541945487092678
Model,LogisticRegression,Weighted_Precision,0.03178054726699288
Model,XGBmodel,Weighted_Precision,0.03512291157764229
Model,random_forest,Weighted_Precision,0.030788988963422897
Model,sklearn_SVM,Weighted_Precision,0.02484483032391095
Model,DTmodel,Weighted_Recall,0.03403042794062387
Model,GradientBoosting,Weighted_Recall,0.02555915239158975
Model,LogisticRegression,Weighted_Recall,0.028784222534353334
Model,XGBmodel,Weighted_Recall,0.03497096135503375
Model,random_forest,Weighted_Recall,0.029980668849397308
Model,sklearn_SVM,Weighted_Recall,0.02431938118061268
Model,DTmodel,Weighted_F1,0.03390237689234713
Model,GradientBoosting,Weighted_F1,0.02577004665432513
Model,LogisticRegression,Weighted_F1,0.032355610121181495
Model,XGBmodel,Weighted_F1,0.034704357746207476
Model,random_forest,Weighted_F1,0.031021592187644446
Model,sklearn_SVM,Weighted_F1,0.02833148913966923
Model,DTmodel,Micro_Precision,0.03403042794062387
Model,GradientBoosting,Micro_Precision,0.02555915239158975
Model,LogisticRegression,Micro_Precision,0.028784222534353334
Model,XGBmodel,Micro_Precision,0.03497096135503375
Model,random_forest,Micro_Precision,0.029980668849397308
Model,sklearn_SVM,Micro_Precision,0.02431938118061268
Model,DTmodel,Micro_Recall,0.03403042794062387
Model,GradientBoosting,Micro_Recall,0.02555915239158975
Model,LogisticRegression,Micro_Recall,0.028784222534353334
Model,XGBmodel,Micro_Recall,0.03497096135503375
Model,random_forest,Micro_Recall,0.029980668849397308
Model,sklearn_SVM,Micro_Recall,0.02431938118061268
Model,DTmodel,Micro_F1,0.03403042794062387
Model,GradientBoosting,Micro_F1,0.025559152391589745
Model,LogisticRegression,Micro_F1,0.028784222534353334
Model,XGBmodel,Micro_F1,0.03497096135503377
Model,random_forest,Micro_F1,0.029980668849397308
Model,sklearn_SVM,Micro_F1,0.024319381180612682
Model,DTmodel,Integrated_Score,0.03506520195718412
Model,GradientBoosting,Integrated_Score,0.0264052996640193
Model,LogisticRegression,Integrated_Score,0.03245395007066207
Model,XGBmodel,Integrated_Score,0.03597703757260365
Model,random_forest,Integrated_Score,0.031734456962235515
Model,sklearn_SVM,Integrated_Score,0.027345023179987462
Norm_Order,first,Accuracy,0.04968100968212202
Norm_Order,last,Accuracy,0.04985623042167707
Norm_Order,first,Macro_Precision,0.05651154998014829
Norm_Order,last,Macro_Precision,0.05665875353695717
Norm_Order,first,Macro_Recall,0.0528578987032019
Norm_Order,last,Macro_Recall,0.0530586677652985
Norm_Order,first,Macro_F1,0.053298961986316416
Norm_Order,last,Macro_F1,0.05352371828124567
Norm_Order,first,Weighted_Precision,0.04916897936630232
Norm_Order,last,Weighted_Precision,0.049337857057417486
Norm_Order,first,Weighted_Recall,0.04968100968212202
Norm_Order,last,Weighted_Recall,0.04985623042167707
Norm_Order,first,Weighted_F1,0.04891771404019292
Norm_Order,last,Weighted_F1,0.049114761682867804
Norm_Order,first,Micro_Precision,0.04968100968212202
Norm_Order,last,Micro_Precision,0.04985623042167707
Norm_Order,first,Micro_Recall,0.04968100968212202
Norm_Order,last,Micro_Recall,0.04985623042167707
Norm_Order,first,Micro_F1,0.04968100968212201
Norm_Order,last,Micro_F1,0.04985623042167706
Norm_Order,first,Integrated_Score,0.05068791538011794
Norm_Order,last,Integrated_Score,0.05088209848301966
Prob_Threshold,0.5,Accuracy,0.0497110389402928
Prob_Threshold,0.5,Macro_Precision,0.056519559264791706
Prob_Threshold,0.5,Macro_Recall,0.052897211709740405
Prob_Threshold,0.5,Macro_F1,0.05334970509915117
Prob_Threshold,0.5,Weighted_Precision,0.049196411398036495
Prob_Threshold,0.5,Weighted_Recall,0.0497110389402928
Prob_Threshold,0.5,Weighted_F1,0.048959613838079834
Prob_Threshold,0.5,Micro_Precision,0.0497110389402928
Prob_Threshold,0.5,Micro_Recall,0.0497110389402928
Prob_Threshold,0.5,Micro_F1,0.0497110389402928
Prob_Threshold,0.5,Integrated_Score,0.05072629285009511
Split_Ratio,0.1,Accuracy,0.05632685522384023
Split_Ratio,0.2,Accuracy,0.03720582927619496
Split_Ratio,0.1,Macro_Precision,0.06262302269000976
Split_Ratio,0.2,Macro_Precision,0.045902279086075026
Split_Ratio,0.1,Macro_Recall,0.05974578565871298
Split_Ratio,0.2,Macro_Recall,0.03341980387885066
Split_Ratio,0.1,Macro_F1,0.060371900419533865
Split_Ratio,0.2,Macro_F1,0.03620989128098625
Split_Ratio,0.1,Weighted_Precision,0.05543685841223952
Split_Ratio,0.2,Weighted_Precision,0.03626512879541967
Split_Ratio,0.1,Weighted_Recall,0.05632685522384023
Split_Ratio,0.2,Weighted_Recall,0.03720582927619496
Split_Ratio,0.1,Weighted_F1,0.05559743145154391
Split_Ratio,0.2,Weighted_F1,0.034598452255632205
Split_Ratio,0.1,Micro_Precision,0.05632685522384023
Split_Ratio,0.2,Micro_Precision,0.03720582927619496
Split_Ratio,0.1,Micro_Recall,0.05632685522384023
Split_Ratio,0.2,Micro_Recall,0.03720582927619496
Split_Ratio,0.1,Micro_F1,0.05632685522384024
Split_Ratio,0.2,Micro_F1,0.037205829276194965
Split_Ratio,0.1,Integrated_Score,0.05750465571193035
Split_Ratio,0.2,Integrated_Score,0.03660734018454498
