LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.35,2026-01-30 18:58:47,1769764270122_202fd60e,1769764270122_202fd60e17697707276665612,0.5194805194805195,0.5111509330921483,0.5121604938271604,0.5038775033684332,0.555485125465736,0.5194805194805195,0.5301315277068994,0.5194805194805195,0.5194805194805195,0.5194805194805195,0.520773217692012,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.5,2026-01-30 18:58:49,1769764270122_202fd60e,1769764270122_202fd60e17697707298482209,0.4956709956709956,0.4826312978189888,0.4810493827160493,0.4747902867287266,0.5273143012121624,0.4956709956709956,0.5047264448613804,0.4956709956709956,0.4956709956709956,0.4956709956709956,0.4942954061816342,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.35,2026-01-30 18:58:43,1769764270122_202fd60e,1769764270122_202fd60e17697707236976077,0.5584415584415584,0.6825311673368682,0.6486419753086419,0.5529263504875347,0.7548105003426878,0.5584415584415584,0.5382614287007318,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5956531545536831,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.5,2026-01-30 18:58:45,1769764270122_202fd60e,1769764270122_202fd60e17697707259938426,0.6969696969696969,0.6803395676240503,0.6928395061728395,0.6806924542866791,0.7174777421642625,0.6969696969696969,0.7018320886427704,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6952322418234114,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.35,2026-01-30 18:58:48,1769764270122_202fd60e,1769764270122_202fd60e17697707284395559,0.5043290043290043,0.6606015837328783,0.6055555555555555,0.4895415914664227,0.7352002150137427,0.5043290043290043,0.4648848774851365,0.5043290043290043,0.5043290043290043,0.5043290043290043,0.5450313075045531,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.5,2026-01-30 18:58:50,1769764270122_202fd60e,1769764270122_202fd60e17697707305728518,0.7012987012987013,0.682926006732548,0.6961728395061728,0.6853418465510419,0.7192489254984556,0.7012987012987013,0.7064935885253036,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6991295729546497,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.35,2026-01-30 18:58:43,1769764270122_202fd60e,1769764270122_202fd60e17697707232270158,0.5497835497835498,0.6996543778801843,0.6476543209876543,0.5404041999128509,0.77798890817324,0.5497835497835498,0.5215299531274779,0.5497835497835498,0.5497835497835498,0.5497835497835498,0.5917333035735769,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.1,0.5,2026-01-30 18:58:45,1769764270122_202fd60e,1769764270122_202fd60e17697707255227433,0.7532467532467533,0.7447130492862201,0.7674074074074073,0.7448207521401771,0.7845261502055928,0.7532467532467533,0.758647848196536,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.75648365203913,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.35,2026-01-30 18:58:47,1769764270122_202fd60e,1769764270122_202fd60e17697707279661310,0.5454545454545454,0.6965317157162003,0.644320987654321,0.5363498269510504,0.7748704865388264,0.5454545454545454,0.5170692258713062,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5877669950961063,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/7/biMaxInfgain/MinMax__gaussian_noise__RandomUnderSampler/LogisticRegression,True,0.2,0.5,2026-01-30 18:58:50,1769764270122_202fd60e,1769764270122_202fd60e17697707301276070,0.6969696969696969,0.6793621690398582,0.6928395061728395,0.6814218212406423,0.7163124053564095,0.6969696969696969,0.7024260461564903,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6952164669543593,First,7,biMaxInfgain,MinMax__gaussian_noise__RandomUnderSampler,LogisticRegression,MinMax,gaussian_noise,RandomUnderSampler
