PipelinePart,PartValue,Metric,Value
ImblName,RandomUnderSampler,Accuracy,0.09012447513394366
ImblName,SMOTE,Accuracy,0.09352364268445376
ImblName,TomekLinks,Accuracy,0.07056597934990137
ImblName,noImbl,Accuracy,0.06984827989435918
ImblName,ADASYN,Macro_Precision,0.0696260334767568
ImblName,RandomUnderSampler,Macro_Precision,0.06395454928434545
ImblName,SMOTE,Macro_Precision,0.0678831578735028
ImblName,TomekLinks,Macro_Precision,0.07079632013009618
ImblName,noImbl,Macro_Precision,0.07201269446356166
ImblName,ADASYN,Macro_Recall,0.08026478935745107
ImblName,RandomUnderSampler,Macro_Recall,0.07420010829323381
ImblName,SMOTE,Macro_Recall,0.07720938246268738
ImblName,TomekLinks,Macro_Recall,0.07304526193733743
ImblName,noImbl,Macro_Recall,0.07209126998590229
ImblName,ADASYN,Macro_F1,0.10727956173761499
ImblName,RandomUnderSampler,Macro_F1,0.09332602241726373
ImblName,SMOTE,Macro_F1,0.09697412049835757
ImblName,TomekLinks,Macro_F1,0.07457616252166982
ImblName,noImbl,Macro_F1,0.07448130545101397
ImblName,ADASYN,Weighted_Precision,0.07188325247821302
ImblName,RandomUnderSampler,Weighted_Precision,0.0651254464081991
ImblName,SMOTE,Weighted_Precision,0.06868161110886606
ImblName,TomekLinks,Weighted_Precision,0.0649770311680992
ImblName,noImbl,Weighted_Precision,0.06468482887106497
ImblName,ADASYN,Weighted_Recall,0.10132771267449425
ImblName,RandomUnderSampler,Weighted_Recall,0.09012447513394366
ImblName,SMOTE,Weighted_Recall,0.09352364268445378
ImblName,TomekLinks,Weighted_Recall,0.07056597934990137
ImblName,noImbl,Weighted_Recall,0.06984827989435918
ImblName,ADASYN,Weighted_F1,0.12242556664909696
ImblName,RandomUnderSampler,Weighted_F1,0.10434680389250804
ImblName,SMOTE,Weighted_F1,0.10836857971267716
ImblName,TomekLinks,Weighted_F1,0.07148479350321797
ImblName,noImbl,Weighted_F1,0.07077723743728835
ImblName,ADASYN,Micro_Precision,0.10132771267449425
ImblName,RandomUnderSampler,Micro_Precision,0.09012447513394366
ImblName,SMOTE,Micro_Precision,0.09352364268445376
ImblName,TomekLinks,Micro_Precision,0.07056597934990137
ImblName,noImbl,Micro_Precision,0.06984827989435918
ImblName,ADASYN,Micro_Recall,0.10132771267449425
ImblName,RandomUnderSampler,Micro_Recall,0.09012447513394366
ImblName,SMOTE,Micro_Recall,0.09352364268445376
ImblName,TomekLinks,Micro_Recall,0.07056597934990137
ImblName,noImbl,Micro_Recall,0.06984827989435918
ImblName,ADASYN,Micro_F1,0.10132771267449424
ImblName,RandomUnderSampler,Micro_F1,0.09012447513394366
ImblName,SMOTE,Micro_F1,0.09352364268445379
ImblName,TomekLinks,Micro_F1,0.07056597934990136
ImblName,noImbl,Micro_F1,0.06984827989435917
ImblName,ADASYN,Integrated_Score,0.09205315472818748
ImblName,RandomUnderSampler,Integrated_Score,0.08186950184522775
