PipelinePart,PartValue,Metric,Value
Prob_Threshold,0.35,Weighted_F1,0.6444836305758793
Prob_Threshold,0.5,Weighted_F1,0.696868191362774
Prob_Threshold,0.35,Micro_Precision,0.6493881697006697
Prob_Threshold,0.5,Micro_Precision,0.6979105963480963
Prob_Threshold,0.35,Micro_Recall,0.6493881697006697
Prob_Threshold,0.5,Micro_Recall,0.6979105963480963
Prob_Threshold,0.35,Micro_F1,0.6493881697006697
Prob_Threshold,0.5,Micro_F1,0.6979105963480963
Prob_Threshold,0.35,Integrated_Score,0.6608962928944212
Prob_Threshold,0.5,Integrated_Score,0.6939641791607383
Split_Ratio,0.1,Accuracy,0.6780291467791468
Split_Ratio,0.2,Accuracy,0.6692696192696193
Split_Ratio,0.1,Macro_Precision,0.6899619288526909
Split_Ratio,0.2,Macro_Precision,0.67775833951339
Split_Ratio,0.1,Macro_Recall,0.6886667293183496
Split_Ratio,0.2,Macro_Recall,0.676711770932257
Split_Ratio,0.1,Macro_F1,0.6599155581692137
Split_Ratio,0.2,Macro_F1,0.6500972749121356
Split_Ratio,0.1,Weighted_Precision,0.7308271488734941
Split_Ratio,0.2,Weighted_Precision,0.7184367563363467
Split_Ratio,0.1,Weighted_Recall,0.6780291467791468
Split_Ratio,0.2,Weighted_Recall,0.6692696192696193
Split_Ratio,0.1,Weighted_F1,0.6747849310934108
Split_Ratio,0.2,Weighted_F1,0.6665668908452427
Split_Ratio,0.1,Micro_Precision,0.6780291467791468
Split_Ratio,0.2,Micro_Precision,0.6692696192696193
Split_Ratio,0.1,Micro_Recall,0.6780291467791468
Split_Ratio,0.2,Micro_Recall,0.6692696192696193
Split_Ratio,0.1,Micro_F1,0.6780291467791468
Split_Ratio,0.2,Micro_F1,0.6692696192696193
Split_Ratio,0.1,Integrated_Score,0.6823623128055056
Split_Ratio,0.2,Integrated_Score,0.6724981592496537
