PipelinePart,PartValue,Metric,Value
ImblName,noImbl,Macro_Recall,0.6899795722538778
ImblName,ADASYN,Macro_F1,0.6467018152238867
ImblName,RandomUnderSampler,Macro_F1,0.666549539717651
ImblName,SMOTE,Macro_F1,0.6646899744773839
ImblName,TomekLinks,Macro_F1,0.6855615070012285
ImblName,noImbl,Macro_F1,0.6804814124520775
ImblName,ADASYN,Weighted_Precision,0.7450917228227222
ImblName,RandomUnderSampler,Weighted_Precision,0.7489442776208923
ImblName,SMOTE,Weighted_Precision,0.7474936101961293
ImblName,TomekLinks,Weighted_Precision,0.7314599459321289
ImblName,noImbl,Weighted_Precision,0.7250881009035275
ImblName,ADASYN,Weighted_Recall,0.6578144078144078
ImblName,RandomUnderSampler,Weighted_Recall,0.6760860667110666
ImblName,SMOTE,Weighted_Recall,0.6757391913641915
ImblName,TomekLinks,Weighted_Recall,0.7106157731157731
ImblName,noImbl,Weighted_Recall,0.7109019452769453
ImblName,ADASYN,Weighted_F1,0.6514389023106292
ImblName,RandomUnderSampler,Weighted_F1,0.6756097648443155
ImblName,SMOTE,Weighted_F1,0.6733583148891034
ImblName,TomekLinks,Weighted_F1,0.7093155665513818
ImblName,noImbl,Weighted_F1,0.7074440626215344
ImblName,ADASYN,Micro_Precision,0.6578144078144078
ImblName,RandomUnderSampler,Micro_Precision,0.6760860667110666
ImblName,SMOTE,Micro_Precision,0.6757391913641915
ImblName,TomekLinks,Micro_Precision,0.7106157731157731
ImblName,noImbl,Micro_Precision,0.7109019452769453
ImblName,ADASYN,Micro_Recall,0.6578144078144078
ImblName,RandomUnderSampler,Micro_Recall,0.6760860667110666
ImblName,SMOTE,Micro_Recall,0.6757391913641915
ImblName,TomekLinks,Micro_Recall,0.7106157731157731
ImblName,noImbl,Micro_Recall,0.7109019452769453
ImblName,ADASYN,Micro_F1,0.6578144078144078
ImblName,RandomUnderSampler,Micro_F1,0.6760860667110666
ImblName,SMOTE,Micro_F1,0.6757391913641912
ImblName,TomekLinks,Micro_F1,0.7106157731157731
ImblName,noImbl,Micro_F1,0.7109019452769453
ImblName,ADASYN,Integrated_Score,0.6713153874004709
ImblName,RandomUnderSampler,Integrated_Score,0.6872230562050655
ImblName,SMOTE,Integrated_Score,0.6861462305323273
ImblName,TomekLinks,Integrated_Score,0.7063230551565512
ImblName,noImbl,Integrated_Score,0.7035456829489602
Model,DTmodel,Accuracy,0.6426282051282052
Model,GradientBoosting,Accuracy,0.6966908091908092
Model,LogisticRegression,Accuracy,0.6862179487179487
Model,XGBmodel,Accuracy,0.6956772394272395
Model,random_forest,Accuracy,0.6805028305028306
Model,sklearn_SVM,Accuracy,0.7156718281718282
Model,DTmodel,Macro_Precision,0.6243415233885927
Model,GradientBoosting,Macro_Precision,0.7120151317645728
Model,LogisticRegression,Macro_Precision,0.7138256584795291
Model,XGBmodel,Macro_Precision,0.7093792090334086
Model,random_forest,Macro_Precision,0.6995318918503386
Model,sklearn_SVM,Macro_Precision,0.7244403136805628
Model,DTmodel,Macro_Recall,0.6291200735992403
Model,GradientBoosting,Macro_Recall,0.714323777302944
Model,LogisticRegression,Macro_Recall,0.7115960351377019
Model,XGBmodel,Macro_Recall,0.7115461182336182
Model,random_forest,Macro_Recall,0.7014085351377017
Model,sklearn_SVM,Macro_Recall,0.725792497625831
Model,DTmodel,Macro_F1,0.6203187682445952
Model,GradientBoosting,Macro_F1,0.6798442536117565
Model,LogisticRegression,Macro_F1,0.671842117627542
Model,XGBmodel,Macro_F1,0.6783414783845817
Model,random_forest,Macro_F1,0.6639407881729498
Model,sklearn_SVM,Macro_F1,0.6984936926052481
Model,DTmodel,Weighted_Precision,0.6618351463379102
Model,GradientBoosting,Weighted_Precision,0.7545594848263735
Model,LogisticRegression,Weighted_Precision,0.7611489853522483
Model,XGBmodel,Weighted_Precision,0.7513600122663623
Model,random_forest,Weighted_Precision,0.7442780311585377
Model,sklearn_SVM,Weighted_Precision,0.7645115290290486
Model,DTmodel,Weighted_Recall,0.6426282051282052
Model,GradientBoosting,Weighted_Recall,0.6966908091908092
Model,LogisticRegression,Weighted_Recall,0.6862179487179487
Model,XGBmodel,Weighted_Recall,0.6956772394272395
Model,random_forest,Weighted_Recall,0.6805028305028306
Model,sklearn_SVM,Weighted_Recall,0.7156718281718282
Model,DTmodel,Weighted_F1,0.646211448802851
Model,GradientBoosting,Weighted_F1,0.6919461117403506
Model,LogisticRegression,Weighted_F1,0.6818820855345497
Model,XGBmodel,Weighted_F1,0.6910493534650233
Model,random_forest,Weighted_F1,0.6753435825716627
Model,sklearn_SVM,Weighted_F1,0.7141673513459192
Model,DTmodel,Micro_Precision,0.6426282051282052
Model,GradientBoosting,Micro_Precision,0.6966908091908092
Model,LogisticRegression,Micro_Precision,0.6862179487179487
Model,XGBmodel,Micro_Precision,0.6956772394272395
Model,random_forest,Micro_Precision,0.6805028305028306
Model,sklearn_SVM,Micro_Precision,0.7156718281718282
Model,DTmodel,Micro_Recall,0.6426282051282052
Model,GradientBoosting,Micro_Recall,0.6966908091908092
Model,LogisticRegression,Micro_Recall,0.6862179487179487
Model,XGBmodel,Micro_Recall,0.6956772394272395
Model,random_forest,Micro_Recall,0.6805028305028306
Model,sklearn_SVM,Micro_Recall,0.7156718281718282
Model,DTmodel,Micro_F1,0.6426282051282052
Model,GradientBoosting,Micro_F1,0.6966908091908092
Model,LogisticRegression,Micro_F1,0.6862179487179487
Model,XGBmodel,Micro_F1,0.6956772394272395
Model,random_forest,Micro_F1,0.6805028305028306
Model,sklearn_SVM,Micro_F1,0.7156718281718282
Model,DTmodel,Integrated_Score,0.6385604889409732
Model,GradientBoosting,Integrated_Score,0.7025347178685286
Model,LogisticRegression,Integrated_Score,0.696202877858441
Model,XGBmodel,Integrated_Score,0.7009080545016753
Model,random_forest,Integrated_Score,0.6876156336274817
Model,sklearn_SVM,Integrated_Score,0.7196423218949505
Norm_Order,first,Accuracy,0.6908598346098346
Norm_Order,last,Accuracy,0.6816031191031191
Norm_Order,first,Macro_Precision,0.699449070423294
Norm_Order,last,Macro_Precision,0.6950621723090409
Norm_Order,first,Macro_Recall,0.7017008349161127
Norm_Order,last,Macro_Recall,0.6962281774295663
Norm_Order,first,Macro_F1,0.6732783307142157
Norm_Order,last,Macro_F1,0.6643153688346753
Norm_Order,first,Weighted_Precision,0.7410728298522836
Norm_Order,last,Weighted_Precision,0.7381582331378765
Norm_Order,first,Weighted_Recall,0.6908598346098346
Norm_Order,last,Weighted_Recall,0.6816031191031191
Norm_Order,first,Weighted_F1,0.6886257868828499
Norm_Order,last,Weighted_F1,0.6782408576039356
Norm_Order,first,Micro_Precision,0.6908598346098346
Norm_Order,last,Micro_Precision,0.6816031191031191
Norm_Order,first,Micro_Recall,0.6908598346098346
Norm_Order,last,Micro_Recall,0.6816031191031191
Norm_Order,first,Micro_F1,0.6908598346098346
Norm_Order,last,Micro_F1,0.6816031191031191
