Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-02-20 16:27:37,20260220-161321,log/pimaindians_diabetes/5/biMeanInfgain/noAug__noImbl__standard/random_forest,last,1771575212296_720c096117715760575449461,0.1,0.5,42,5,biMeanInfgain,standard,noAug,noImbl,random_forest,0.7532467532467533,0.7288838612368025,0.7248148148148148,0.7266953110405381,0.7512977218859571,0.7532467532467533,0.7521404431548276,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7436237042217633
2026-02-20 16:27:38,20260220-161321,log/pimaindians_diabetes/5/biMeanInfgain/noAug__noImbl__standard/random_forest,last,1771575212296_720c096117715760580633187,0.2,0.35,42,5,biMeanInfgain,standard,noAug,noImbl,random_forest,0.7207792207792207,0.7048378795676788,0.721111111111111,0.7073407875546913,0.7415029643542252,0.7207792207792207,0.726073149019187,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7200689743010713
2026-02-20 16:27:38,20260220-161321,log/pimaindians_diabetes/5/biMeanInfgain/noAug__noImbl__standard/random_forest,last,1771575212296_720c096117715760585894848,0.2,0.5,42,5,biMeanInfgain,standard,noAug,noImbl,random_forest,0.7402597402597403,0.7159090909090908,0.6935185185185185,0.7006802721088435,0.7328807556080282,0.7402597402597403,0.7331919780899372,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7254155701372769
2026-02-20 16:27:39,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__ADASYN/random_forest,first,1771575212296_720c096117715760597984586,0.1,0.35,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.5194805194805194,0.6763440860215053,0.6214814814814814,0.5075194468452895,0.7531071079458176,0.5194805194805194,0.4845940576277655,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5617025010080463
2026-02-20 16:27:40,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__ADASYN/random_forest,first,1771575212296_720c096117715760609167000,0.1,0.5,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.6883116883116883,0.6577777777777778,0.6577777777777778,0.6577777777777778,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6776248196248196
2026-02-20 16:27:41,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__ADASYN/random_forest,first,1771575212296_720c096117715760619252370,0.2,0.35,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.5194805194805194,0.6381826741996234,0.6087037037037037,0.5128248974008207,0.7047716878225353,0.5194805194805194,0.4958160854193685,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5542541617878223
2026-02-20 16:27:42,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__ADASYN/random_forest,first,1771575212296_720c096117715760629522929,0.2,0.5,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.6558441558441559,0.6116698093442279,0.5987037037037037,0.6012117066497288,0.6415524555059439,0.6558441558441559,0.6453010516136524,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6345071729325571
2026-02-20 16:27:44,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__minmax/random_forest,last,1771575212296_720c096117715760641394115,0.1,0.35,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.5064935064935064,0.6424180327868853,0.602962962962963,0.4962121212121212,0.7118905684479455,0.5064935064935066,0.4747146792601338,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5439635790880202
2026-02-20 16:27:45,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__minmax/random_forest,last,1771575212296_720c096117715760652240638,0.1,0.5,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.6493506493506493,0.6642857142857144,0.6788888888888889,0.6455242966751918,0.7133580705009277,0.6493506493506493,0.6565250606171322,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6607009307016612
2026-02-20 16:27:46,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__minmax/random_forest,last,1771575212296_720c096117715760662185387,0.2,0.35,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.3701298701298701,0.4726618705035971,0.4894444444444444,0.3269655327776526,0.5106979351583668,0.3701298701298701,0.2760537502596525,0.3701298701298701,0.3701298701298701,0.3701298701298701,0.3857852655181846
2026-02-20 16:27:47,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__ADASYN__minmax/random_forest,last,1771575212296_720c096117715760672560875,0.2,0.5,42,5,infgain,minmax,gaussian_noise,ADASYN,random_forest,0.5584415584415584,0.5527027027027027,0.5577777777777778,0.5454861111111111,0.5967005967005967,0.5584415584415584,0.5684072871572872,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5611787408349906
2026-02-20 16:27:48,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,first,1771575212296_720c096117715760681189951,0.1,0.35,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.5584415584415584,0.6925612052730696,0.6514814814814814,0.5523255813953488,0.7677990559346491,0.5584415584415584,0.5366958622772576,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5979140141964342
2026-02-20 16:27:48,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,first,1771575212296_720c096117715760688716563,0.1,0.5,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.7012987012987013,0.7166666666666667,0.7359259259259259,0.6980392156862745,0.7671614100185529,0.7012987012987013,0.7074102368220015,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7133122986568362
2026-02-20 16:27:49,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,first,1771575212296_720c096117715760695932491,0.2,0.35,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.4805194805194805,0.6029713114754098,0.5744444444444444,0.4696969696969696,0.6655578028528848,0.4805194805194805,0.4470680834317198,0.4805194805194805,0.4805194805194805,0.4805194805194805,0.5140199060543694
2026-02-20 16:27:50,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__RandomUnderSampler/random_forest,first,1771575212296_720c096117715760703279229,0.2,0.5,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.6818181818181818,0.6652084405558415,0.6783333333333332,0.6665046183762762,0.7034108454592243,0.6818181818181818,0.6878507977195387,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6805758470764847
2026-02-20 16:27:51,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715760711879160,0.1,0.35,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.4155844155844156,0.6875,0.55,0.3636363636363636,0.7808441558441559,0.4155844155844156,0.3093270365997638,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4690126918536009
2026-02-20 16:27:51,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715760719585798,0.1,0.5,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.6103896103896104,0.650709219858156,0.6574074074074074,0.6097972972972974,0.7052592797273649,0.6103896103896104,0.6143383643383644,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.629113784100486
2026-02-20 16:27:52,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715760726970170,0.2,0.35,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.461038961038961,0.6137984496124032,0.567962962962963,0.441224043715847,0.6813651464814255,0.461038961038961,0.4097934852033213,0.461038961038961,0.461038961038961,0.461038961038961,0.4983808696591387
2026-02-20 16:27:53,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715760734405629,0.2,0.5,42,5,infgain,minmax,gaussian_noise,RandomUnderSampler,random_forest,0.6298701298701299,0.6423723061259121,0.6553703703703704,0.6253041362530414,0.6902973151064107,0.6298701298701299,0.6376591778051631,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.6401965482170517
2026-02-20 16:27:54,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__SMOTE/random_forest,first,1771575212296_720c096117715760746781249,0.1,0.35,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.4675324675324675,0.6183894230769231,0.572962962962963,0.4493284493284493,0.686422952047952,0.4675324675324675,0.4194218479932765,0.4675324675324675,0.4675324675324675,0.4675324675324675,0.5051030654200296
2026-02-20 16:27:55,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__SMOTE/random_forest,first,1771575212296_720c096117715760757562595,0.1,0.5,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.6493506493506493,0.6402439024390244,0.6533333333333333,0.6373626373626373,0.6821349382324992,0.6493506493506493,0.6570572284858,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6514744570180108
2026-02-20 16:27:56,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__SMOTE/random_forest,first,1771575212296_720c096117715760767394379,0.2,0.35,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.5714285714285714,0.6570048309178744,0.6444444444444444,0.5702688990360223,0.7204968944099379,0.5714285714285714,0.563600782778865,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6008464978208872
2026-02-20 16:27:57,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__SMOTE/random_forest,first,1771575212296_720c096117715760777196031,0.2,0.5,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.6363636363636364,0.5863095238095237,0.5751851851851851,0.5762578616352201,0.6192022263450834,0.6363636363636364,0.6239279588336192,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6126430211497595
2026-02-20 16:27:58,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715760788804543,0.1,0.35,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.5454545454545454,0.6628856624319419,0.6329629629629631,0.5404944586530265,0.7321399109057911,0.5454545454545454,0.5262342090986593,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5809899719746405
2026-02-20 16:27:59,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715760799378586,0.1,0.5,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.7272727272727273,0.7042553191489361,0.7133333333333334,0.7075420510037982,0.7353965183752418,0.7272727272727273,0.7302323287130666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7218737649523717
2026-02-20 16:28:00,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715760809392148,0.2,0.35,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.512987012987013,0.6460055096418733,0.607962962962963,0.5037593984962405,0.7155379056205502,0.512987012987013,0.4835465286593104,0.512987012987013,0.512987012987013,0.512987012987013,0.5502413320906764
2026-02-20 16:28:01,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__SMOTE__minmax/random_forest,last,1771575212296_720c096117715760819344098,0.2,0.5,42,5,infgain,minmax,gaussian_noise,SMOTE,random_forest,0.6363636363636364,0.5982277526395173,0.5964814814814814,0.5972351952176349,0.6333127656657068,0.6363636363636364,0.6347332846492197,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6221429265041531
2026-02-20 16:28:02,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715760829219806,0.1,0.35,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.5714285714285714,0.6570048309178744,0.6444444444444444,0.5702688990360223,0.7204968944099379,0.5714285714285714,0.563600782778865,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6008464978208872
2026-02-20 16:28:03,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715760838312857,0.1,0.5,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.6883116883116883,0.6515426497277677,0.6237037037037036,0.6280193236714976,0.6732269545336695,0.6883116883116883,0.6727523684045423,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6652877599325954
2026-02-20 16:28:04,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715760846932713,0.2,0.35,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.6103896103896104,0.6205962059620597,0.6318518518518519,0.6049931600547196,0.6675465455953262,0.6103896103896104,0.6187840886883295,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.6197218918082251
2026-02-20 16:28:05,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__TomekLinks/random_forest,first,1771575212296_720c096117715760855512374,0.2,0.5,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.6688311688311688,0.6335337054529842,0.5575925925925925,0.5332501337136744,0.6470643997479549,0.6688311688311688,0.6083914302848159,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.622597771911594
2026-02-20 16:28:06,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715760865591209,0.1,0.35,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.5324675324675324,0.6818647540983607,0.6314814814814814,0.5227272727272727,0.7582233340430062,0.5324675324675324,0.5023612750885478,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5739072521216707
2026-02-20 16:28:07,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715760874662550,0.1,0.5,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.6623376623376623,0.6292592592592592,0.6292592592592592,0.6292592592592592,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.650760221260221
2026-02-20 16:28:08,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715760883137881,0.2,0.35,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.525974025974026,0.5461485675072911,0.5498148148148148,0.5225718775215527,0.5925500130338011,0.525974025974026,0.534610248968766,0.525974025974026,0.525974025974026,0.525974025974026,0.5378182688987487
2026-02-20 16:28:09,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__TomekLinks__minmax/random_forest,last,1771575212296_720c096117715760891725284,0.2,0.5,42,5,infgain,minmax,gaussian_noise,TomekLinks,random_forest,0.6623376623376623,0.6130952380952381,0.5738888888888889,0.567882581480682,0.6362090290661719,0.6623376623376623,0.6282288831393082,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6266711002330931
2026-02-20 16:28:10,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715760901806374,0.1,0.35,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.5974025974025974,0.6880032206119162,0.672962962962963,0.5963132081853543,0.7552230378317335,0.5974025974025974,0.5900492201862064,0.5974025974025974,0.5974025974025974,0.5974025974025974,0.6285343253574341
2026-02-20 16:28:11,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715760910677895,0.1,0.5,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.7922077922077922,0.7718518518518518,0.7718518518518518,0.7718518518518518,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.785083213083213
2026-02-20 16:28:11,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715760919085064,0.2,0.35,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.6233766233766234,0.6214574898785425,0.6333333333333333,0.6140017286084702,0.6655975603344024,0.6233766233766234,0.6319702769140972,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6282852885336623
2026-02-20 16:28:12,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__gaussian_noise__noImbl/random_forest,first,1771575212296_720c096117715760927723861,0.2,0.5,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.7077922077922078,0.6798319327731093,0.6387037037037037,0.6444512852085578,0.6951435119502346,0.7077922077922078,0.689277168883141,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.6845440660733425
2026-02-20 16:28:13,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715760937801039,0.1,0.35,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.5324675324675324,0.5790816326530612,0.5803703703703703,0.5323886639676113,0.6301351709514974,0.5324675324675324,0.5342026394657974,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.551934425899517
2026-02-20 16:28:14,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715760946960592,0.1,0.5,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.7792207792207793,0.7636363636363637,0.7362962962962962,0.745578231292517,0.7744982290436836,0.7792207792207793,0.7732131813764467,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7669501124862905
2026-02-20 16:28:15,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715760957254000,0.2,0.35,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.5909090909090909,0.6454545454545454,0.6466666666666667,0.5908918406072106,0.7024793388429752,0.5909090909090909,0.5916853544937036,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6132102707251921
2026-02-20 16:28:16,20260220-161321,log/pimaindians_diabetes/5/infgain/gaussian_noise__noImbl__minmax/random_forest,last,1771575212296_720c096117715760965920381,0.2,0.5,42,5,infgain,minmax,gaussian_noise,noImbl,random_forest,0.6948051948051948,0.662534435261708,0.6201851851851852,0.6235502158423051,0.6794032413867125,0.6948051948051948,0.672471544682498,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6685376281841588
2026-02-20 16:28:17,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715760974247931,0.1,0.35,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7662337662337663,0.7682186234817814,0.7944444444444444,0.7613636363636364,0.8138703401861297,0.7662337662337663,0.7715466351829988,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7740833880367372
2026-02-20 16:28:18,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715760981417291,0.1,0.5,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7532467532467533,0.7347222222222223,0.7503703703703704,0.7389830508474576,0.7674963924963925,0.7532467532467533,0.7572088928021131,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7509863913550352
2026-02-20 16:28:18,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715760988222018,0.2,0.35,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.6753246753246753,0.7064236111111111,0.7201851851851852,0.673949864498645,0.7614448051948052,0.6753246753246753,0.6802739942983844,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6920688090985345
2026-02-20 16:28:19,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__ADASYN/random_forest,first,1771575212296_720c096117715760995315955,0.2,0.5,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7272727272727273,0.7079861111111111,0.7218518518518519,0.711507582515611,0.7421085858585859,0.7272727272727273,0.731651934149704,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.724577673291043
2026-02-20 16:28:20,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715761003358330,0.1,0.35,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7532467532467533,0.7594594594594595,0.7844444444444445,0.74901355292503,0.8070902070902072,0.7532467532467533,0.7587499136649934,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7625626323866157
2026-02-20 16:28:21,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715761010567761,0.1,0.5,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7922077922077922,0.773492286115007,0.788888888888889,0.7787356321839081,0.8021893954572776,0.7922077922077922,0.7950440364233468,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7894071242203224
2026-02-20 16:28:21,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715761017314661,0.2,0.35,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.6883116883116883,0.7259817671809257,0.7387037037037036,0.6874682902080163,0.783742554780423,0.6883116883116883,0.6923178293041307,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.7071353958180024
2026-02-20 16:28:22,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__ADASYN__minmax/random_forest,last,1771575212296_720c096117715761024125577,0.2,0.5,42,5,infgain,minmax,mixup,ADASYN,random_forest,0.7337662337662337,0.7136752136752136,0.7268518518518519,0.7174564818543876,0.7466818895390324,0.7337662337662337,0.737733470717764,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7305058818989258
2026-02-20 16:28:23,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715761030895975,0.1,0.35,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7272727272727273,0.7537878787878789,0.7729629629629631,0.7256066519599524,0.809228650137741,0.7272727272727273,0.7319932739922557,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7431470289907803
2026-02-20 16:28:23,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715761036718410,0.1,0.5,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7402597402597403,0.7234848484848485,0.7403703703703703,0.7269503546099291,0.7585596221959858,0.7402597402597403,0.7449571704890854,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7391315089738686
2026-02-20 16:28:24,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715761042445573,0.2,0.35,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7077922077922078,0.742979242979243,0.757962962962963,0.7067907763909457,0.8007865150722293,0.7077922077922078,0.7119092035529522,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7260947522099112
2026-02-20 16:28:24,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__RandomUnderSampler/random_forest,first,1771575212296_720c096117715761048087996,0.2,0.5,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.6948051948051948,0.6842864415408112,0.7011111111111111,0.6835846994535519,0.7246083290542819,0.6948051948051948,0.7013827265630544,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6966677799951891
2026-02-20 16:28:25,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715761054830415,0.1,0.35,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7142857142857143,0.7349521203830369,0.7544444444444445,0.7119047619047619,0.7877662692984169,0.7142857142857143,0.7197278911564625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.728175467086059
2026-02-20 16:28:26,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715761060692671,0.1,0.5,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7922077922077922,0.7868243243243244,0.8144444444444444,0.7861111111111111,0.8280975780975781,0.7922077922077922,0.7968975468975469,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7972710502710503
2026-02-20 16:28:26,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715761066394600,0.2,0.35,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.6623376623376623,0.6930555555555555,0.705925925925926,0.6609078590785908,0.7474025974025974,0.6623376623376623,0.6674849540703199,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6788323947958093
2026-02-20 16:28:27,20260220-161321,log/pimaindians_diabetes/5/infgain/mixup__RandomUnderSampler__minmax/random_forest,last,1771575212296_720c096117715761072095687,0.2,0.5,42,5,infgain,minmax,mixup,RandomUnderSampler,random_forest,0.7012987012987013,0.672037037037037,0.672037037037037,0.672037037037037,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6910571188071185
2026-02-20 16:28:28,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715761080105402,0.1,0.35,42,5,infgain,minmax,mixup,SMOTE,random_forest,0.7792207792207793,0.7952380952380953,0.8214814814814815,0.7768115942028986,0.8478664192949906,0.7792207792207793,0.7837380011293055,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.792229350589599
2026-02-20 16:28:28,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715761087261357,0.1,0.5,42,5,infgain,minmax,mixup,SMOTE,random_forest,0.7922077922077922,0.773492286115007,0.788888888888889,0.7787356321839081,0.8021893954572776,0.7922077922077922,0.7950440364233468,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7894071242203224
2026-02-20 16:28:29,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715761094085977,0.2,0.35,42,5,infgain,minmax,mixup,SMOTE,random_forest,0.7142857142857143,0.7349521203830369,0.7544444444444445,0.7119047619047619,0.7877662692984169,0.7142857142857143,0.7197278911564625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.728175467086059
2026-02-20 16:28:30,20260220-161321,log/pimaindians_diabetes/5/infgain/minmax__mixup__SMOTE/random_forest,first,1771575212296_720c096117715761100890219,0.2,0.5,42,5,infgain,minmax,mixup,SMOTE,random_forest,0.6948051948051948,0.6733821733821734,0.6840740740740741,0.6761086499306395,0.7085771371485657,0.6948051948051948,0.6993530030179245,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6908446643248437
