LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:39,1769764270122_202fd60e,1769764270122_202fd60e17697643597175453,0.722943722943723,0.7142127503849262,0.7327160493827161,0.7124809194835956,0.7543969470718507,0.722943722943723,0.728559475712412,0.722943722943723,0.722943722943723,0.722943722943723,0.7254661231408394,First,4,biMaxInfgain,MinMax__mixup__ADASYN,LogisticRegression,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:40,1769764270122_202fd60e,1769764270122_202fd60e17697643606030835,0.6666666666666666,0.7077718155973513,0.7177777777777777,0.666019818470002,0.7655616054999568,0.6666666666666666,0.6703361822426275,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6862311866610695,First,4,biMaxInfgain,MinMax__mixup__ADASYN,LogisticRegression,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__ADASYN/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:41,1769764270122_202fd60e,1769764270122_202fd60e17697643614631395,0.6731601731601732,0.657412967178476,0.670246913580247,0.658068799105473,0.6963222938023282,0.6731601731601732,0.6795099044979463,0.6731601731601732,0.6731601731601732,0.6731601731601732,0.6722990922606872,First,4,biMaxInfgain,MinMax__mixup__ADASYN,LogisticRegression,MinMax,mixup,ADASYN
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:45,1769764270122_202fd60e,1769764270122_202fd60e17697643650303417,0.6969696969696969,0.7141188305822452,0.7325925925925926,0.6939029284643374,0.7650010596637141,0.6969696969696969,0.7029320918868048,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7094843801244051,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,LogisticRegression,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:45,1769764270122_202fd60e,1769764270122_202fd60e17697643657153026,0.7056277056277057,0.6899155715845181,0.7051851851851851,0.6917614605953547,0.727386860952338,0.7056277056277057,0.7112815316321285,0.7056277056277057,0.7056277056277057,0.7056277056277057,0.7049562928574087,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,LogisticRegression,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:46,1769764270122_202fd60e,1769764270122_202fd60e17697643663850478,0.6731601731601732,0.6844888217470094,0.7014814814814815,0.6687607457344101,0.7329366442678849,0.6731601731601732,0.6801112138593751,0.6731601731601732,0.6731601731601732,0.6731601731601732,0.6834855579527744,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,LogisticRegression,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__RandomUnderSampler/LogisticRegression,True,0.2,0.5,2026-01-30 17:12:47,1769764270122_202fd60e,1769764270122_202fd60e17697643670516630,0.6991341991341992,0.6750207840298641,0.6831481481481481,0.677756113963425,0.7083112398750865,0.6991341991341992,0.7025464835402574,0.6991341991341992,0.6991341991341992,0.6991341991341992,0.6933470864845418,First,4,biMaxInfgain,MinMax__mixup__RandomUnderSampler,LogisticRegression,MinMax,mixup,RandomUnderSampler
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/LogisticRegression,True,0.1,0.35,2026-01-30 17:12:51,1769764270122_202fd60e,1769764270122_202fd60e17697643714426097,0.70995670995671,0.7223321754405969,0.7425925925925926,0.706212176668295,0.7717311169973744,0.70995670995671,0.7160151471024746,0.70995670995671,0.70995670995671,0.70995670995671,0.7209823710513557,First,4,biMaxInfgain,MinMax__mixup__SMOTE,LogisticRegression,MinMax,mixup,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/LogisticRegression,True,0.1,0.5,2026-01-30 17:12:52,1769764270122_202fd60e,1769764270122_202fd60e17697643723359101,0.722943722943723,0.7058927021008076,0.7213580246913581,0.708706199746366,0.7417304096238619,0.722943722943723,0.727920635160582,0.722943722943723,0.722943722943723,0.722943722943723,0.7215696280551339,First,4,biMaxInfgain,MinMax__mixup__SMOTE,LogisticRegression,MinMax,mixup,SMOTE
log/pimaindians_diabetes/4/biMaxInfgain/MinMax__mixup__SMOTE/LogisticRegression,True,0.2,0.35,2026-01-30 17:12:53,1769764270122_202fd60e,1769764270122_202fd60e17697643731916966,0.6774891774891775,0.6874014519634725,0.7048148148148149,0.6727927838106957,0.7353984988575782,0.6774891774891775,0.6844051064348923,0.6774891774891775,0.6774891774891775,0.6774891774891775,0.6873368310960957,First,4,biMaxInfgain,MinMax__mixup__SMOTE,LogisticRegression,MinMax,mixup,SMOTE
