PipelinePart,PartValue,Metric,Value
Scaler,standard,Weighted_Recall,0.7221320346320347
Scaler,minmax,Weighted_F1,0.7001143213478981
Scaler,standard,Weighted_F1,0.7173696603388189
Scaler,minmax,Micro_Precision,0.7036435786435786
Scaler,standard,Micro_Precision,0.7221320346320347
Scaler,minmax,Micro_Recall,0.7036435786435786
Scaler,standard,Micro_Recall,0.7221320346320347
Scaler,minmax,Micro_F1,0.7036435786435786
Scaler,standard,Micro_F1,0.7221320346320347
Scaler,minmax,Integrated_Score,0.6917547915291429
Scaler,standard,Integrated_Score,0.7089698831594342
AugName,noAug,Accuracy,0.7128878066378066
AugName,noAug,Macro_Precision,0.6872078368790637
AugName,noAug,Macro_Recall,0.6748774005486969
AugName,noAug,Macro_F1,0.6771651548898757
AugName,noAug,Weighted_Precision,0.7111261908640493
AugName,noAug,Weighted_Recall,0.7128878066378066
AugName,noAug,Weighted_F1,0.7087419908433584
AugName,noAug,Micro_Precision,0.7128878066378066
AugName,noAug,Micro_Recall,0.7128878066378066
AugName,noAug,Micro_F1,0.7128878066378066
AugName,noAug,Integrated_Score,0.7003623373442885
ImblName,noImbl,Accuracy,0.7128878066378066
ImblName,noImbl,Macro_Precision,0.6872078368790637
ImblName,noImbl,Macro_Recall,0.6748774005486969
ImblName,noImbl,Macro_F1,0.6771651548898757
ImblName,noImbl,Weighted_Precision,0.7111261908640493
ImblName,noImbl,Weighted_Recall,0.7128878066378066
ImblName,noImbl,Weighted_F1,0.7087419908433584
ImblName,noImbl,Micro_Precision,0.7128878066378066
ImblName,noImbl,Micro_Recall,0.7128878066378066
ImblName,noImbl,Micro_F1,0.7128878066378066
ImblName,noImbl,Integrated_Score,0.7003623373442885
Model,DTmodel,Accuracy,0.6617965367965368
Model,GradientBoosting,Accuracy,0.7193362193362193
Model,LogisticRegression,Accuracy,0.7436868686868687
Model,XGBmodel,Accuracy,0.7267316017316018
Model,random_forest,Accuracy,0.713023088023088
Model,sklearn_SVM,Accuracy,0.7127525252525253
Model,DTmodel,Macro_Precision,0.6321486995683441
Model,GradientBoosting,Macro_Precision,0.6930499601780072
Model,LogisticRegression,Macro_Precision,0.7248317620069211
Model,XGBmodel,Macro_Precision,0.7013760381818112
Model,random_forest,Macro_Precision,0.6877347190693576
Model,sklearn_SVM,Macro_Precision,0.6841058422699408
Model,DTmodel,Macro_Recall,0.6335751028806584
Model,GradientBoosting,Macro_Recall,0.6833230452674897
Model,LogisticRegression,Macro_Recall,0.7089351851851853
Model,XGBmodel,Macro_Recall,0.6801440329218107
Model,random_forest,Macro_Recall,0.6831944444444444
Model,sklearn_SVM,Macro_Recall,0.6600925925925926
Model,DTmodel,Macro_F1,0.6304963030150246
Model,GradientBoosting,Macro_F1,0.6858780250182082
Model,LogisticRegression,Macro_F1,0.7121630806096222
Model,XGBmodel,Macro_F1,0.685272006685429
Model,random_forest,Macro_F1,0.6833144293294581
Model,sklearn_SVM,Macro_F1,0.6658670846815121
Model,DTmodel,Weighted_Precision,0.6665099193003028
Model,GradientBoosting,Weighted_Precision,0.7170021869645851
Model,LogisticRegression,Weighted_Precision,0.74434019136147
Model,XGBmodel,Weighted_Precision,0.7206228216958445
Model,random_forest,Weighted_Precision,0.7144103863578342
Model,sklearn_SVM,Weighted_Precision,0.7038716395042588
Model,DTmodel,Weighted_Recall,0.6617965367965368
Model,GradientBoosting,Weighted_Recall,0.7193362193362193
Model,LogisticRegression,Weighted_Recall,0.7436868686868687
Model,XGBmodel,Weighted_Recall,0.7267316017316018
Model,random_forest,Weighted_Recall,0.713023088023088
Model,sklearn_SVM,Weighted_Recall,0.7127525252525253
Model,DTmodel,Weighted_F1,0.6620273795368203
Model,GradientBoosting,Weighted_F1,0.7162109912831259
Model,LogisticRegression,Weighted_F1,0.7400508818856788
Model,XGBmodel,Weighted_F1,0.719157268606978
Model,random_forest,Weighted_F1,0.7118630992606794
Model,sklearn_SVM,Weighted_F1,0.7031423244868682
Model,DTmodel,Micro_Precision,0.6617965367965368
Model,GradientBoosting,Micro_Precision,0.7193362193362193
Model,LogisticRegression,Micro_Precision,0.7436868686868687
Model,XGBmodel,Micro_Precision,0.7267316017316018
Model,random_forest,Micro_Precision,0.713023088023088
Model,sklearn_SVM,Micro_Precision,0.7127525252525253
Model,DTmodel,Micro_Recall,0.6617965367965368
Model,GradientBoosting,Micro_Recall,0.7193362193362193
Model,LogisticRegression,Micro_Recall,0.7436868686868687
Model,XGBmodel,Micro_Recall,0.7267316017316018
Model,random_forest,Micro_Recall,0.713023088023088
Model,sklearn_SVM,Micro_Recall,0.7127525252525253
Model,DTmodel,Micro_F1,0.6617965367965368
Model,GradientBoosting,Micro_F1,0.7193362193362193
Model,LogisticRegression,Micro_F1,0.7436868686868687
Model,XGBmodel,Micro_F1,0.7267316017316018
Model,random_forest,Micro_F1,0.713023088023088
Model,sklearn_SVM,Micro_F1,0.7127525252525253
Model,DTmodel,Integrated_Score,0.6518205392763218
Model,GradientBoosting,Integrated_Score,0.7073853594206958
Model,LogisticRegression,Integrated_Score,0.7331175557044002
Model,XGBmodel,Integrated_Score,0.7115713212664482
Model,random_forest,Integrated_Score,0.7030198194849192
Model,sklearn_SVM,Integrated_Score,0.6952594289129462
Norm_Order,first,Accuracy,0.7127825877825877
Norm_Order,last,Accuracy,0.7129930254930256
Norm_Order,first,Macro_Precision,0.687065003077396
Norm_Order,last,Macro_Precision,0.6873506706807313
Norm_Order,first,Macro_Recall,0.6747470850480111
Norm_Order,last,Macro_Recall,0.6750077160493828
Norm_Order,first,Macro_F1,0.6770200594192839
Norm_Order,last,Macro_F1,0.6773102503604675
Norm_Order,first,Weighted_Precision,0.7110024989590273
Norm_Order,last,Weighted_Precision,0.711249882769071
Norm_Order,first,Weighted_Recall,0.7127825877825877
Norm_Order,last,Weighted_Recall,0.7129930254930256
Norm_Order,first,Weighted_F1,0.7086205090540929
Norm_Order,last,Weighted_F1,0.708863472632624
Norm_Order,first,Micro_Precision,0.7127825877825877
Norm_Order,last,Micro_Precision,0.7129930254930256
Norm_Order,first,Micro_Recall,0.7127825877825877
Norm_Order,last,Micro_Recall,0.7129930254930256
Norm_Order,first,Micro_F1,0.7127825877825877
Norm_Order,last,Micro_F1,0.7129930254930256
Norm_Order,first,Integrated_Score,0.7002405790924848
Norm_Order,last,Integrated_Score,0.7004840955960923
Prob_Threshold,0.5,Accuracy,0.7128878066378066
Prob_Threshold,0.5,Macro_Precision,0.6872078368790637
Prob_Threshold,0.5,Macro_Recall,0.6748774005486969
Prob_Threshold,0.5,Macro_F1,0.6771651548898757
Prob_Threshold,0.5,Weighted_Precision,0.7111261908640493
Prob_Threshold,0.5,Weighted_Recall,0.7128878066378066
Prob_Threshold,0.5,Weighted_F1,0.7087419908433584
Prob_Threshold,0.5,Micro_Precision,0.7128878066378066
Prob_Threshold,0.5,Micro_Recall,0.7128878066378066
Prob_Threshold,0.5,Micro_F1,0.7128878066378066
Prob_Threshold,0.5,Integrated_Score,0.7003623373442885
Split_Ratio,0.1,Accuracy,0.6949855699855699
Split_Ratio,0.2,Accuracy,0.7307900432900433
Split_Ratio,0.1,Macro_Precision,0.6672305465047437
Split_Ratio,0.2,Macro_Precision,0.7071851272533837
Split_Ratio,0.1,Macro_Recall,0.6565277777777778
Split_Ratio,0.2,Macro_Recall,0.6932270233196158
Split_Ratio,0.1,Macro_F1,0.6575922851430654
Split_Ratio,0.2,Macro_F1,0.6967380246366859
Split_Ratio,0.1,Weighted_Precision,0.6937597808667417
Split_Ratio,0.2,Weighted_Precision,0.7284926008613568
Split_Ratio,0.1,Weighted_Recall,0.6949855699855699
Split_Ratio,0.2,Weighted_Recall,0.7307900432900433
Split_Ratio,0.1,Weighted_F1,0.6907441873186094
Split_Ratio,0.2,Weighted_F1,0.7267397943681074
Split_Ratio,0.1,Micro_Precision,0.6949855699855699
Split_Ratio,0.2,Micro_Precision,0.7307900432900433
Split_Ratio,0.1,Micro_Recall,0.6949855699855699
Split_Ratio,0.2,Micro_Recall,0.7307900432900433
Split_Ratio,0.1,Micro_F1,0.6949855699855699
Split_Ratio,0.2,Micro_F1,0.7307900432900433
Split_Ratio,0.1,Integrated_Score,0.6819965093784054
Split_Ratio,0.2,Integrated_Score,0.7187281653101718
