LogDir,Norm_First,Split_Ratio,Prob_Threshold,Timestamp,RunID,Model_RunID,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score,NormOrder,FeatureNum,InfoGain,Pipeline,Model,Scaler,AugMethod,ImblMethod
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.35,2026-01-30 17:20:29,1769764270122_202fd60e,1769764270122_202fd60e17697648299454170,0.538961038961039,0.6990217564216534,0.6407407407407408,0.5250579062698448,0.778249756793527,0.538961038961039,0.5024386207107806,0.538961038961039,0.538961038961039,0.538961038961039,0.5815101200271013,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__ADASYN/sklearn_SVM,True,0.2,0.5,2026-01-30 17:20:31,1769764270122_202fd60e,1769764270122_202fd60e17697648318150065,0.683982683982684,0.6764834706108203,0.6927777777777777,0.6733206709714278,0.7184109213318425,0.683982683982684,0.69075892560368,0.683982683982684,0.683982683982684,0.683982683982684,0.6869722300513835,First,4,infgain,MinMax__gaussian_noise__ADASYN,sklearn_SVM,MinMax,gaussian_noise,ADASYN
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.35,2026-01-30 17:20:39,1769764270122_202fd60e,1769764270122_202fd60e17697648390362573,0.5454545454545454,0.5231525471187125,0.5250617283950617,0.5194566088430916,0.5672187491467835,0.5454545454545454,0.5519568375347043,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5404371376045431,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.1,0.5,2026-01-30 17:20:40,1769764270122_202fd60e,1769764270122_202fd60e17697648403237993,0.5367965367965367,0.4995642150247413,0.4985185185185185,0.493274200161166,0.5437061677987268,0.5367965367965367,0.5349262958184592,0.5367965367965367,0.5367965367965367,0.5367965367965367,0.5231275792497571,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.35,2026-01-30 17:20:41,1769764270122_202fd60e,1769764270122_202fd60e17697648415459685,0.5324675324675324,0.5243313576271457,0.5264197530864198,0.5161178850888272,0.5685944137602783,0.5324675324675324,0.5417020192464621,0.5324675324675324,0.5324675324675324,0.5324675324675324,0.5335945510846907,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/DTmodel,True,0.2,0.5,2026-01-30 17:20:42,1769764270122_202fd60e,1769764270122_202fd60e17697648428712735,0.538961038961039,0.5211698169113745,0.5229012345679013,0.517605980322541,0.5650288423860983,0.538961038961039,0.5478616588465167,0.538961038961039,0.538961038961039,0.538961038961039,0.5363145508463115,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,DTmodel,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.35,2026-01-30 17:20:39,1769764270122_202fd60e,1769764270122_202fd60e17697648394200397,0.5584415584415584,0.669259715380405,0.642962962962963,0.5546889388316188,0.7381322297384004,0.5584415584415584,0.5425600519807644,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5929994628066576,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.1,0.5,2026-01-30 17:20:40,1769764270122_202fd60e,1769764270122_202fd60e17697648407014908,0.6450216450216449,0.6469574060719702,0.6585185185185185,0.6351168504501137,0.6906094545202835,0.6450216450216449,0.6509661374043207,0.6450216450216449,0.6450216450216449,0.6450216450216449,0.6505296440979002,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.35,2026-01-30 17:20:41,1769764270122_202fd60e,1769764270122_202fd60e17697648419263813,0.5714285714285715,0.6620648140666642,0.6472839506172839,0.5696463147153807,0.7267109255497674,0.5714285714285715,0.5616817839721004,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.6018766123979222,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
log/pimaindians_diabetes/4/infgain/MinMax__gaussian_noise__RandomUnderSampler/GradientBoosting,True,0.2,0.5,2026-01-30 17:20:43,1769764270122_202fd60e,1769764270122_202fd60e17697648432352680,0.7164502164502164,0.6929083890330091,0.7007407407407408,0.6954643624158671,0.7245322993694683,0.7164502164502164,0.7192849355582499,0.7164502164502164,0.7164502164502164,0.7164502164502164,0.7106106241905258,First,4,infgain,MinMax__gaussian_noise__RandomUnderSampler,GradientBoosting,MinMax,gaussian_noise,RandomUnderSampler
