Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-05-29 02:39:07,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935471655777,0.2,0.5,23,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting,0.7077922077922078,0.6765594647096913,0.6514814814814814,0.6575240919199407,0.6965137172346324,0.7077922077922078,0.6967161822610303,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.6887083905866093
2026-05-29 02:39:07,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,last,1779993490161_93e3ba1217799935473321786,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM,0.7597402597402597,0.753781512605042,0.6957407407407408,0.7076599456159253,0.7570446360362326,0.7597402597402597,0.7445167833039158,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7423793021722815
2026-05-29 02:39:07,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,last,1779993490161_93e3ba1217799935475890917,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,random_forest,0.7597402597402597,0.7389398572884811,0.717037037037037,0.7246145667198298,0.7538901465506971,0.7597402597402597,0.7539924190641895,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7466738558513283
2026-05-29 02:39:07,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,last,1779993490161_93e3ba1217799935477537172,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel,0.7792207792207793,0.7697368421052632,0.7277777777777779,0.7397096838337642,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7654596810436884
2026-05-29 02:39:07,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,last,1779993490161_93e3ba1217799935478872622,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel,0.6558441558441559,0.6189796306872264,0.6157407407407407,0.6170771756978654,0.6515905567875871,0.6558441558441559,0.6534706672637707,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6415509316034631
2026-05-29 02:39:08,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,last,1779993490161_93e3ba1217799935480169624,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression,0.7727272727272727,0.7529329886657388,0.7355555555555555,0.7421916104653944,0.7681086064462481,0.7727272727272727,0.7686942607304208,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7613835048370353
2026-05-29 02:39:08,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935482494973,0.2,0.5,126,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7438461538461538,0.7348148148148148,0.7386877828054299,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7560589922060509
2026-05-29 02:39:08,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/sklearn_SVM,last,1779993490161_93e3ba1217799935484159480,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,sklearn_SVM,0.7272727272727273,0.7008928571428572,0.675,0.6821933962264151,0.7182282003710575,0.7272727272727273,0.7179459691252145,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7103421014632266
2026-05-29 02:39:08,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/random_forest,last,1779993490161_93e3ba1217799935486669981,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,random_forest,0.7207792207792207,0.6966101694915254,0.7040740740740741,0.699478103017926,0.7274928461369139,0.7207792207792207,0.7233769180671835,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7145576504447058
2026-05-29 02:39:08,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/XGBmodel,last,1779993490161_93e3ba1217799935489945416,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,XGBmodel,0.7207792207792207,0.6922710831905577,0.6870370370370371,0.6893267651888342,0.7174898202882211,0.7207792207792207,0.7188535602328706,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7092185311765254
2026-05-29 02:39:09,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/DTmodel,last,1779993490161_93e3ba1217799935491272973,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,DTmodel,0.6948051948051948,0.6733821733821734,0.6840740740740741,0.6761086499306395,0.7085771371485657,0.6948051948051948,0.6993530030179245,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6908446643248437
2026-05-29 02:39:09,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/LogisticRegression,last,1779993490161_93e3ba1217799935492588834,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,LogisticRegression,0.7207792207792207,0.6918367346938776,0.6827777777777778,0.6863840871418423,0.7156109196925524,0.7207792207792207,0.7174071488539876,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7079029169274833
2026-05-29 02:39:09,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__minmax/GradientBoosting,last,1779993490161_93e3ba1217799935494909575,0.2,0.5,5012,6,biMaxInfgain,minmax,noAug,noImbl,GradientBoosting,0.7207792207792207,0.6931793654219728,0.6657407407407407,0.6727452433901655,0.710812606344659,0.7207792207792207,0.710195463049429,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7027260655283646
2026-05-29 02:39:09,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935496785909,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7207792207792207,0.6923318667504714,0.6699999999999999,0.6764547808667611,0.7115756650640371,0.7207792207792207,0.712225381497869,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7040044658478335
2026-05-29 02:39:09,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935499297616,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7532467532467533,0.7290384615384615,0.7205555555555556,0.7241704374057315,0.7496603396603396,0.7532467532467533,0.7509206479794716,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7424877997819173
2026-05-29 02:39:10,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935500941453,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7467532467532467,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7328808317771708
2026-05-29 02:39:10,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935502270584,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6428571428571429,0.6141837644959858,0.6185185185185185,0.6156115271159519,0.6508219701796865,0.6428571428571429,0.6461797789231417,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6347639783681402
2026-05-29 02:39:10,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935503618820,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7727272727272727,0.7596589682710986,0.7227777777777777,0.7336298492710649,0.7680081627847654,0.7727272727272727,0.7641125862030235,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7587967652953863
2026-05-29 02:39:10,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935505984114,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7438461538461538,0.7348148148148148,0.7386877828054299,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7560589922060509
2026-05-29 02:39:10,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935507664262,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7662337662337663,0.7528508771929825,0.7135185185185186,0.724398488765162,0.7611699703804967,0.7662337662337663,0.756472201491092,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7513780466411442
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935510189063,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7727272727272727,0.7505137306183448,0.7483333333333333,0.7493839215139257,0.771801708472734,0.7727272727272727,0.7722306056801803,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7643979654124661
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935511823206,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7727272727272727,0.7505050505050506,0.7525925925925926,0.7515098427919413,0.7737373737373737,0.7727272727272727,0.7731987711702801,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7654807028687438
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935513174490,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6948051948051948,0.6691347011596789,0.6755555555555556,0.671522577717268,0.7019358874845048,0.6948051948051948,0.697644538352503,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6879597597525173
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935514472302,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7792207792207793,0.7697368421052632,0.7277777777777779,0.7397096838337642,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7654596810436884
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935516803526,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7467532467532467,0.7230059685295713,0.7283333333333333,0.7253395527507203,0.750315338486798,0.7467532467532467,0.7482472254045858,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7399047794595647
2026-05-29 02:39:11,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935518507595,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7069994034599324,0.6927777777777777,0.6979958865451763,0.7275206400280967,0.7337662337662337,0.7290418482842073,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7202919358574814
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935521013449,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7207792207792207,0.6939393939393939,0.6955555555555556,0.6947120925729565,0.7219992129083038,0.7207792207792207,0.7213584902949155,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7118716919821941
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935522632441,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935523931827,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6753246753246753,0.6454081632653061,0.6477777777777778,0.6464646464646464,0.6781738669493772,0.6753246753246753,0.676636494818313,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6657310221215601
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935525223757,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7467532467532467,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7328808317771708
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/standard__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935527568036,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:12,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935529403802,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7142857142857143,0.6840909090909091,0.665,0.6707482993197278,0.7051357733175915,0.7142857142857143,0.706511175898931,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6977258752379344
2026-05-29 02:39:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935531958159,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7532467532467533,0.7290384615384615,0.7205555555555556,0.7241704374057315,0.7496603396603396,0.7532467532467533,0.7509206479794716,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7424877997819173
2026-05-29 02:39:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935533613011,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7467532467532467,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7328808317771708
2026-05-29 02:39:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935534958710,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6428571428571429,0.6141837644959858,0.6185185185185185,0.6156115271159519,0.6508219701796865,0.6428571428571429,0.6461797789231417,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6347639783681402
2026-05-29 02:39:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935536314956,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7727272727272727,0.7596589682710986,0.7227777777777777,0.7336298492710649,0.7680081627847654,0.7727272727272727,0.7641125862030235,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7587967652953863
2026-05-29 02:39:13,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935538687191,0.2,0.5,23,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7438461538461538,0.7348148148148148,0.7386877828054299,0.7629170829170829,0.7662337662337663,0.7640300875594993,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7560589922060509
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935540388631,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7662337662337663,0.7528508771929825,0.7135185185185186,0.724398488765162,0.7611699703804967,0.7662337662337663,0.756472201491092,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7513780466411442
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935542894723,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7727272727272727,0.7505137306183448,0.7483333333333333,0.7493839215139257,0.771801708472734,0.7727272727272727,0.7722306056801803,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7643979654124661
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935544552167,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7727272727272727,0.7505050505050506,0.7525925925925926,0.7515098427919413,0.7737373737373737,0.7727272727272727,0.7731987711702801,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7654807028687438
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935545903137,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6948051948051948,0.6691347011596789,0.6755555555555556,0.671522577717268,0.7019358874845048,0.6948051948051948,0.697644538352503,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6879597597525173
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935547185203,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7792207792207793,0.7697368421052632,0.7277777777777779,0.7397096838337642,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7654596810436884
2026-05-29 02:39:14,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935549577477,0.2,0.5,126,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7467532467532467,0.7230059685295713,0.7283333333333333,0.7253395527507203,0.750315338486798,0.7467532467532467,0.7482472254045858,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7399047794595647
2026-05-29 02:39:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/sklearn_SVM,last,1779993490161_93e3ba1217799935551251925,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7069994034599324,0.6927777777777777,0.6979958865451763,0.7275206400280967,0.7337662337662337,0.7290418482842073,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7202919358574814
2026-05-29 02:39:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/random_forest,last,1779993490161_93e3ba1217799935553770387,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,random_forest,0.7207792207792207,0.6939393939393939,0.6955555555555556,0.6947120925729565,0.7219992129083038,0.7207792207792207,0.7213584902949155,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7118716919821941
2026-05-29 02:39:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/XGBmodel,last,1779993490161_93e3ba1217799935555373417,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,XGBmodel,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/DTmodel,last,1779993490161_93e3ba1217799935556662596,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,DTmodel,0.6753246753246753,0.6454081632653061,0.6477777777777778,0.6464646464646464,0.6781738669493772,0.6753246753246753,0.676636494818313,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6657310221215601
2026-05-29 02:39:15,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/LogisticRegression,last,1779993490161_93e3ba1217799935557961421,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,LogisticRegression,0.7467532467532467,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7328808317771708
2026-05-29 02:39:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/biMaxInfgain/noAug__noImbl__standard/GradientBoosting,last,1779993490161_93e3ba1217799935561845550,0.2,0.5,5012,6,biMaxInfgain,standard,noAug,noImbl,GradientBoosting,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7044894179894178
2026-05-29 02:39:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935563833987,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7337662337662337,0.7168067226890756,0.6672222222222222,0.6760556154122415,0.7260940739932338,0.7337662337662337,0.7168969760935284,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.713461684122812
2026-05-29 02:39:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935566405942,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,random_forest,0.7337662337662337,0.7073603586773771,0.7055555555555556,0.7064211652020272,0.7326659889708648,0.7337662337662337,0.7331844237967826,0.7337662337662337,0.7337662337662337,0.7337662337662337,0.7240055221766944
2026-05-29 02:39:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935568068008,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,XGBmodel,0.7532467532467533,0.7520491803278688,0.6822222222222223,0.6934841818562749,0.7526612731530764,0.7532467532467533,0.7339118036792455,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7341013666993459
2026-05-29 02:39:16,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935569448220,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,DTmodel,0.6948051948051948,0.6691347011596789,0.6755555555555556,0.671522577717268,0.7019358874845048,0.6948051948051948,0.697644538352503,0.6948051948051948,0.6948051948051948,0.6948051948051948,0.6879597597525173
2026-05-29 02:39:17,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779993490161_93e3ba1217799935570754902,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,LogisticRegression,0.7532467532467533,0.7290740740740741,0.7290740740740741,0.7290740740740741,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7447863155363152
2026-05-29 02:39:17,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779993490161_93e3ba1217799935573254263,0.2,0.5,23,6,infgain,minmax,noAug,noImbl,GradientBoosting,0.7467532467532467,0.7245966897129688,0.6985185185185185,0.7065520105535741,0.7395849488872746,0.7467532467532467,0.7389951134515554,0.7467532467532467,0.7467532467532467,0.7467532467532466,0.7318033830139441
2026-05-29 02:39:17,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779993490161_93e3ba1217799935574947941,0.2,0.5,126,6,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7597402597402597,0.7651455546813533,0.6872222222222222,0.6993932999208652,0.7624429072108064,0.7597402597402597,0.7396246064671281,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.741229858265741
2026-05-29 02:39:17,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/random_forest,first,1779993490161_93e3ba1217799935577617498,0.2,0.5,126,6,infgain,minmax,noAug,noImbl,random_forest,0.7532467532467533,0.7388838475499093,0.6950000000000001,0.7055152979066023,0.7473542791147147,0.7532467532467533,0.7409289583202626,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7363891523991932
2026-05-29 02:39:17,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/XGBmodel,first,1779993490161_93e3ba1217799935579260199,0.2,0.5,126,6,infgain,minmax,noAug,noImbl,XGBmodel,0.8051948051948052,0.8087568058076224,0.7520370370370371,0.767512077294686,0.8066561387795508,0.8051948051948052,0.795470230252839,0.8051948051948052,0.8051948051948052,0.8051948051948051,0.7932702663724716
2026-05-29 02:39:18,20260529-023757,log/pimaindians_diabetes_v5/20260529-023757/6/infgain/minmax__noAug__noImbl/DTmodel,first,1779993490161_93e3ba1217799935580652239,0.2,0.5,126,6,infgain,minmax,noAug,noImbl,DTmodel,0.6688311688311688,0.6319727891156462,0.6257407407407407,0.6280369405635804,0.6622493153105398,0.6688311688311688,0.6648317346872876,0.6688311688311688,0.6688311688311688,0.6688311688311688,0.6534590533367902
