Timestamp,RunID,LogDir,Class,Accuracy,Macro_F1,Weighted_F1,Precision,Recall,F1,Support,TP,FN,FP,TN,Norm_Order,Split_Ratio,Prob_Threshold,Model_RunID,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model
2026-05-28 21:27:35,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,0,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.8076923076923077,0.84,0.8235294117647058,50.0,42,8,10,17,first,0.1,0.5,1779974700814_163e1a7b17799748558290087,5012,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:35,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,1,0.7662337662337663,0.7386877828054299,0.7640300875594993,0.68,0.6296296296296297,0.6538461538461539,27.0,17,10,8,42,first,0.1,0.5,1779974700814_163e1a7b17799748558290087,5012,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,0,0.7142857142857143,0.6707482993197278,0.706511175898931,0.7545454545454545,0.83,0.7904761904761904,100.0,83,17,27,27,first,0.2,0.5,1779974700814_163e1a7b17799748560133002,23,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,1,0.7142857142857143,0.6707482993197278,0.706511175898931,0.6136363636363636,0.5,0.5510204081632653,54.0,27,27,17,83,first,0.2,0.5,1779974700814_163e1a7b17799748560133002,23,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,0,0.7402597402597403,0.7123108537268821,0.7390952033208712,0.7941176470588235,0.81,0.801980198019802,100.0,81,19,21,33,first,0.2,0.5,1779974700814_163e1a7b17799748562835797,23,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,1,0.7402597402597403,0.7123108537268821,0.7390952033208712,0.6346153846153846,0.6111111111111112,0.6226415094339622,54.0,33,21,19,81,first,0.2,0.5,1779974700814_163e1a7b17799748562835797,23,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,0,0.7467532467532467,0.7155576604309732,0.7436948559373376,0.7904761904761904,0.83,0.8097560975609757,100.0,83,17,22,32,first,0.2,0.5,1779974700814_163e1a7b17799748564631085,23,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,1,0.7467532467532467,0.7155576604309732,0.7436948559373376,0.6530612244897959,0.5925925925925926,0.6213592233009708,54.0,32,22,17,83,first,0.2,0.5,1779974700814_163e1a7b17799748564631085,23,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,0,0.6298701298701299,0.598573192481822,0.6320536371297794,0.7216494845360825,0.7,0.7106598984771574,100.0,70,30,27,27,first,0.2,0.5,1779974700814_163e1a7b17799748566139696,23,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,1,0.6298701298701299,0.598573192481822,0.6320536371297794,0.4736842105263157,0.5,0.4864864864864865,54.0,27,27,30,70,first,0.2,0.5,1779974700814_163e1a7b17799748566139696,23,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,0,0.7597402597402597,0.7301444470755387,0.7568387094790126,0.8,0.84,0.8195121951219512,100.0,84,16,21,33,first,0.2,0.5,1779974700814_163e1a7b17799748567645875,23,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:36,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,1,0.7597402597402597,0.7301444470755387,0.7568387094790126,0.673469387755102,0.6111111111111112,0.6407766990291263,54.0,33,21,16,84,first,0.2,0.5,1779974700814_163e1a7b17799748567645875,23,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,0,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.7884615384615384,0.82,0.803921568627451,100.0,82,18,22,32,first,0.2,0.5,1779974700814_163e1a7b17799748570258514,23,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,1,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.64,0.5925925925925926,0.6153846153846154,54.0,32,22,18,82,first,0.2,0.5,1779974700814_163e1a7b17799748570258514,23,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,0,0.7792207792207793,0.7365136876006442,0.7681995942865508,0.7844827586206896,0.91,0.8425925925925926,100.0,91,9,25,29,first,0.2,0.5,1779974700814_163e1a7b17799748572139318,126,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,1,0.7792207792207793,0.7365136876006442,0.7681995942865508,0.7631578947368421,0.5370370370370371,0.6304347826086957,54.0,29,25,9,91,first,0.2,0.5,1779974700814_163e1a7b17799748572139318,126,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,0,0.7337662337662337,0.7089115301277027,0.7343185605137567,0.797979797979798,0.79,0.7939698492462312,100.0,79,21,20,34,first,0.2,0.5,1779974700814_163e1a7b17799748574937361,126,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,1,0.7337662337662337,0.7089115301277027,0.7343185605137567,0.6181818181818182,0.6296296296296297,0.6238532110091743,54.0,34,20,21,79,first,0.2,0.5,1779974700814_163e1a7b17799748574937361,126,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,0,0.7532467532467533,0.7266953110405381,0.7521404431548276,0.803921568627451,0.82,0.8118811881188119,100.0,82,18,20,34,first,0.2,0.5,1779974700814_163e1a7b17799748576758990,126,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,1,0.7532467532467533,0.7266953110405381,0.7521404431548276,0.6538461538461539,0.6296296296296297,0.6415094339622641,54.0,34,20,18,82,first,0.2,0.5,1779974700814_163e1a7b17799748576758990,126,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,0,0.7207792207792207,0.6921002464313943,0.72016902983565,0.7821782178217822,0.79,0.7860696517412935,100.0,79,21,22,32,first,0.2,0.5,1779974700814_163e1a7b17799748578277340,126,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,1,0.7207792207792207,0.6921002464313943,0.72016902983565,0.6037735849056604,0.5925925925925926,0.5981308411214953,54.0,32,22,21,79,first,0.2,0.5,1779974700814_163e1a7b17799748578277340,126,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,0,0.8051948051948052,0.7755102040816326,0.7998939835674529,0.8181818181818182,0.9,0.8571428571428571,100.0,90,10,20,34,first,0.2,0.5,1779974700814_163e1a7b17799748579717234,126,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:37,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,1,0.8051948051948052,0.7755102040816326,0.7998939835674529,0.7727272727272727,0.6296296296296297,0.6938775510204082,54.0,34,20,10,90,first,0.2,0.5,1779974700814_163e1a7b17799748579717234,126,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,0,0.7532467532467533,0.7266953110405381,0.7521404431548276,0.803921568627451,0.82,0.8118811881188119,100.0,82,18,20,34,first,0.2,0.5,1779974700814_163e1a7b17799748582379256,126,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,1,0.7532467532467533,0.7266953110405381,0.7521404431548276,0.6538461538461539,0.6296296296296297,0.6415094339622641,54.0,34,20,18,82,first,0.2,0.5,1779974700814_163e1a7b17799748582379256,126,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,0,0.7337662337662337,0.6915033957101675,0.7256102474747123,0.7657657657657657,0.85,0.8056872037914692,100.0,85,15,26,28,first,0.2,0.5,1779974700814_163e1a7b17799748584228217,5012,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/sklearn_SVM,1,0.7337662337662337,0.6915033957101675,0.7256102474747123,0.6511627906976745,0.5185185185185185,0.5773195876288659,54.0,28,26,15,85,first,0.2,0.5,1779974700814_163e1a7b17799748584228217,5012,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,0,0.7142857142857143,0.6835419390995703,0.7130047236529583,0.7745098039215687,0.79,0.7821782178217822,100.0,79,21,23,31,first,0.2,0.5,1779974700814_163e1a7b17799748586934361,5012,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/random_forest,1,0.7142857142857143,0.6835419390995703,0.7130047236529583,0.5961538461538461,0.5740740740740741,0.5849056603773585,54.0,31,23,21,79,first,0.2,0.5,1779974700814_163e1a7b17799748586934361,5012,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,0,0.7467532467532467,0.7155576604309732,0.7436948559373376,0.7904761904761904,0.83,0.8097560975609757,100.0,83,17,22,32,first,0.2,0.5,1779974700814_163e1a7b17799748588731157,5012,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:38,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/XGBmodel,1,0.7467532467532467,0.7155576604309732,0.7436948559373376,0.6530612244897959,0.5925925925925926,0.6213592233009708,54.0,32,22,17,83,first,0.2,0.5,1779974700814_163e1a7b17799748588731157,5012,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,0,0.6883116883116883,0.6606060606060606,0.6895710350255805,0.7653061224489796,0.75,0.7575757575757576,100.0,75,25,23,31,first,0.2,0.5,1779974700814_163e1a7b17799748590250140,5012,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/DTmodel,1,0.6883116883116883,0.6606060606060606,0.6895710350255805,0.5535714285714286,0.5740740740740741,0.5636363636363636,54.0,31,23,25,75,first,0.2,0.5,1779974700814_163e1a7b17799748590250140,5012,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,0,0.7402597402597403,0.7006802721088435,0.7331919780899372,0.7727272727272727,0.85,0.8095238095238095,100.0,85,15,25,29,first,0.2,0.5,1779974700814_163e1a7b17799748591695138,5012,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/LogisticRegression,1,0.7402597402597403,0.7006802721088435,0.7331919780899372,0.6590909090909091,0.5370370370370371,0.5918367346938775,54.0,29,25,15,85,first,0.2,0.5,1779974700814_163e1a7b17799748591695138,5012,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,0,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.7884615384615384,0.82,0.803921568627451,100.0,82,18,22,32,first,0.2,0.5,1779974700814_163e1a7b17799748594388758,5012,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/standard__noAug__noImbl/GradientBoosting,1,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.64,0.5925925925925926,0.6153846153846154,54.0,32,22,18,82,first,0.2,0.5,1779974700814_163e1a7b17799748594388758,5012,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,0,0.6753246753246753,0.6075433231396534,0.656261170022638,0.711864406779661,0.84,0.7706422018348624,50.0,42,8,17,10,last,0.1,0.5,1779974700814_163e1a7b17799748596671096,23,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,1,0.6753246753246753,0.6075433231396534,0.656261170022638,0.5555555555555556,0.3703703703703703,0.4444444444444444,27.0,10,17,8,42,last,0.1,0.5,1779974700814_163e1a7b17799748596671096,23,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,0,0.6753246753246753,0.6335427374833429,0.6705036824968292,0.7358490566037735,0.78,0.7572815533980582,50.0,39,11,14,13,last,0.1,0.5,1779974700814_163e1a7b17799748599459134,23,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:39,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,1,0.6753246753246753,0.6335427374833429,0.6705036824968292,0.5416666666666666,0.4814814814814814,0.5098039215686274,27.0,13,14,11,39,last,0.1,0.5,1779974700814_163e1a7b17799748599459134,23,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,0,0.6753246753246753,0.6258503401360545,0.6664899726124216,0.7272727272727273,0.8,0.7619047619047619,50.0,40,10,15,12,last,0.1,0.5,1779974700814_163e1a7b17799748601261492,23,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,1,0.6753246753246753,0.6258503401360545,0.6664899726124216,0.5454545454545454,0.4444444444444444,0.4897959183673469,27.0,12,15,10,40,last,0.1,0.5,1779974700814_163e1a7b17799748601261492,23,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,0,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.75,0.78,0.7647058823529411,50.0,39,11,13,14,last,0.1,0.5,1779974700814_163e1a7b17799748602726713,23,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,1,0.6883116883116883,0.6515837104072397,0.6853734500793325,0.56,0.5185185185185185,0.5384615384615384,27.0,14,13,11,39,last,0.1,0.5,1779974700814_163e1a7b17799748602726713,23,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/LogisticRegression,0,0.7792207792207793,0.745578231292517,0.7732131813764467,0.8,0.88,0.8380952380952381,50.0,44,6,11,16,last,0.1,0.5,1779974700814_163e1a7b17799748604343143,23,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/LogisticRegression,1,0.7792207792207793,0.745578231292517,0.7732131813764467,0.7272727272727273,0.5925925925925926,0.6530612244897959,27.0,16,11,6,44,last,0.1,0.5,1779974700814_163e1a7b17799748604343143,23,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/GradientBoosting,0,0.7012987012987013,0.6557823129251701,0.6931707748034278,0.7454545454545455,0.82,0.780952380952381,50.0,41,9,14,13,last,0.1,0.5,1779974700814_163e1a7b17799748607073229,23,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/GradientBoosting,1,0.7012987012987013,0.6557823129251701,0.6931707748034278,0.5909090909090909,0.4814814814814814,0.5306122448979592,27.0,13,14,9,41,last,0.1,0.5,1779974700814_163e1a7b17799748607073229,23,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,0,0.8311688311688312,0.8054421768707483,0.8265747857584592,0.8363636363636363,0.92,0.8761904761904762,50.0,46,4,9,18,last,0.1,0.5,1779974700814_163e1a7b17799748609001483,126,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:40,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,1,0.8311688311688312,0.8054421768707483,0.8265747857584592,0.8181818181818182,0.6666666666666666,0.7346938775510204,27.0,18,9,4,46,last,0.1,0.5,1779974700814_163e1a7b17799748609001483,126,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,0,0.8051948051948052,0.7878787878787878,0.8059818968909879,0.8571428571428571,0.84,0.8484848484848485,50.0,42,8,7,20,last,0.1,0.5,1779974700814_163e1a7b17799748611859024,126,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,1,0.8051948051948052,0.7878787878787878,0.8059818968909879,0.7142857142857143,0.7407407407407407,0.7272727272727273,27.0,20,7,8,42,last,0.1,0.5,1779974700814_163e1a7b17799748611859024,126,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,0,0.8181818181818182,0.8003703703703704,0.8181818181818182,0.86,0.86,0.86,50.0,43,7,7,20,last,0.1,0.5,1779974700814_163e1a7b17799748613658517,126,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,1,0.8181818181818182,0.8003703703703704,0.8181818181818182,0.7407407407407407,0.7407407407407407,0.7407407407407407,27.0,20,7,7,43,last,0.1,0.5,1779974700814_163e1a7b17799748613658517,126,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,0,0.6753246753246753,0.6565566458519179,0.6805380168448857,0.7777777777777778,0.7,0.7368421052631579,50.0,35,15,10,17,last,0.1,0.5,1779974700814_163e1a7b17799748615170113,126,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,1,0.6753246753246753,0.6565566458519179,0.6805380168448857,0.53125,0.6296296296296297,0.576271186440678,27.0,17,10,15,35,last,0.1,0.5,1779974700814_163e1a7b17799748615170113,126,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/LogisticRegression,0,0.8441558441558441,0.8257918552036199,0.8426867250396661,0.8653846153846154,0.9,0.8823529411764706,50.0,45,5,7,20,last,0.1,0.5,1779974700814_163e1a7b17799748616633516,126,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/LogisticRegression,1,0.8441558441558441,0.8257918552036199,0.8426867250396661,0.8,0.7407407407407407,0.7692307692307693,27.0,20,7,5,45,last,0.1,0.5,1779974700814_163e1a7b17799748616633516,126,6,infgain,standard,noAug,noImbl,LogisticRegression
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/GradientBoosting,0,0.8051948051948052,0.7801256424900057,0.8023022094980975,0.8301886792452831,0.88,0.8543689320388349,50.0,44,6,9,18,last,0.1,0.5,1779974700814_163e1a7b17799748619384104,126,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:41,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/GradientBoosting,1,0.8051948051948052,0.7801256424900057,0.8023022094980975,0.75,0.6666666666666666,0.7058823529411765,27.0,18,9,6,44,last,0.1,0.5,1779974700814_163e1a7b17799748619384104,126,6,infgain,standard,noAug,noImbl,GradientBoosting
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,0,0.7922077922077922,0.7520128824476651,0.7818349122696949,0.7931034482758621,0.92,0.8518518518518519,50.0,46,4,12,15,last,0.1,0.5,1779974700814_163e1a7b17799748621263944,5012,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/sklearn_SVM,1,0.7922077922077922,0.7520128824476651,0.7818349122696949,0.7894736842105263,0.5555555555555556,0.6521739130434783,27.0,15,12,4,46,last,0.1,0.5,1779974700814_163e1a7b17799748621263944,5012,6,infgain,standard,noAug,noImbl,sklearn_SVM
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,0,0.7532467532467533,0.7214924804873406,0.7495827986975903,0.7924528301886793,0.84,0.8155339805825242,50.0,42,8,11,16,last,0.1,0.5,1779974700814_163e1a7b17799748624109195,5012,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/random_forest,1,0.7532467532467533,0.7214924804873406,0.7495827986975903,0.6666666666666666,0.5925925925925926,0.6274509803921569,27.0,16,11,8,42,last,0.1,0.5,1779974700814_163e1a7b17799748624109195,5012,6,infgain,standard,noAug,noImbl,random_forest
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,0,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.7884615384615384,0.82,0.803921568627451,50.0,41,9,11,16,last,0.1,0.5,1779974700814_163e1a7b17799748625915515,5012,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/XGBmodel,1,0.7402597402597403,0.7096530920060332,0.7378112083994437,0.64,0.5925925925925926,0.6153846153846154,27.0,16,11,9,41,last,0.1,0.5,1779974700814_163e1a7b17799748625915515,5012,6,infgain,standard,noAug,noImbl,XGBmodel
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,0,0.6623376623376623,0.615,0.6553246753246753,0.7222222222222222,0.78,0.75,50.0,39,11,15,12,last,0.1,0.5,1779974700814_163e1a7b17799748627422220,5012,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/DTmodel,1,0.6623376623376623,0.615,0.6553246753246753,0.5217391304347826,0.4444444444444444,0.48,27.0,12,15,11,39,last,0.1,0.5,1779974700814_163e1a7b17799748627422220,5012,6,infgain,standard,noAug,noImbl,DTmodel
2026-05-28 21:27:42,1779974700814_163e1a7b,log/pimaindians_diabetes_v3/20260528-212448/6/infgain/noAug__noImbl__standard/LogisticRegression,0,0.7662337662337663,0.7210144927536233,0.7545642763034068,0.7758620689655172,0.9,0.8333333333333334,50.0,45,5,13,14,last,0.1,0.5,1779974700814_163e1a7b17799748628870451,5012,6,infgain,standard,noAug,noImbl,LogisticRegression
