PipelinePart,PartValue,Metric,Value
FS_Method,biMeanInfgain,Macro_Recall,0.06645698119867713
FS_Method,infgain,Macro_Recall,0.06115598423803849
FS_Method,noSelect,Macro_Recall,0.0604361343980208
FS_Method,biMaxInfgain,Macro_F1,0.08051933191887085
FS_Method,biMeanInfgain,Macro_F1,0.07949906782446359
FS_Method,infgain,Macro_F1,0.07260414518453707
FS_Method,noSelect,Macro_F1,0.07626967584054263
FS_Method,biMaxInfgain,Weighted_Precision,0.06388173747828212
FS_Method,biMeanInfgain,Weighted_Precision,0.06126360890712597
FS_Method,infgain,Weighted_Precision,0.05658591546860029
FS_Method,noSelect,Weighted_Precision,0.05423695340489359
FS_Method,biMaxInfgain,Weighted_Recall,0.077693082454989
FS_Method,biMeanInfgain,Weighted_Recall,0.07688046207396121
FS_Method,infgain,Weighted_Recall,0.07177458446245688
FS_Method,noSelect,Weighted_Recall,0.07475095803164564
FS_Method,biMaxInfgain,Weighted_F1,0.08956704747450421
FS_Method,biMeanInfgain,Weighted_F1,0.0885615554671568
FS_Method,infgain,Weighted_F1,0.08079810389662215
FS_Method,noSelect,Weighted_F1,0.08670032411314035
FS_Method,biMaxInfgain,Micro_Precision,0.077693082454989
FS_Method,biMeanInfgain,Micro_Precision,0.07688046207396121
FS_Method,infgain,Micro_Precision,0.07177458446245688
FS_Method,noSelect,Micro_Precision,0.07475095803164564
FS_Method,biMaxInfgain,Micro_Recall,0.077693082454989
FS_Method,biMeanInfgain,Micro_Recall,0.07688046207396121
FS_Method,infgain,Micro_Recall,0.07177458446245688
FS_Method,noSelect,Micro_Recall,0.07475095803164564
FS_Method,biMaxInfgain,Micro_F1,0.077693082454989
FS_Method,biMeanInfgain,Micro_F1,0.07688046207396121
FS_Method,infgain,Micro_F1,0.07177458446245688
FS_Method,noSelect,Micro_F1,0.07475095803164564
FS_Method,biMaxInfgain,Integrated_Score,0.07146621170546066
FS_Method,biMeanInfgain,Integrated_Score,0.07032183280443734
FS_Method,infgain,Integrated_Score,0.06468359059288432
FS_Method,noSelect,Integrated_Score,0.06677638789514297
Scaler,minmax,Accuracy,0.0728058799355402
Scaler,standard,Accuracy,0.07798755012013805
Scaler,minmax,Macro_Precision,0.05709166810678694
Scaler,standard,Macro_Precision,0.05969742708859594
Scaler,minmax,Macro_Recall,0.0625978792435789
Scaler,standard,Macro_Recall,0.06661896762767903
Scaler,minmax,Macro_F1,0.07368025787332821
Scaler,standard,Macro_F1,0.08117604227362842
Scaler,minmax,Weighted_Precision,0.0583957995122297
Scaler,standard,Weighted_Precision,0.061838497217535406
Scaler,minmax,Weighted_Recall,0.07280587993554019
Scaler,standard,Weighted_Recall,0.07798755012013805
Scaler,minmax,Weighted_F1,0.08186684200136
Scaler,standard,Weighted_F1,0.0907551253878043
Scaler,minmax,Micro_Precision,0.0728058799355402
Scaler,standard,Micro_Precision,0.07798755012013805
Scaler,minmax,Micro_Recall,0.0728058799355402
Scaler,standard,Micro_Recall,0.07798755012013805
Scaler,minmax,Micro_F1,0.07280587993554019
Scaler,standard,Micro_F1,0.07798755012013804
Scaler,minmax,Integrated_Score,0.06614906724709838
Scaler,standard,Integrated_Score,0.07120971477461958
AugName,gaussian_noise,Accuracy,0.09483275555483123
AugName,mixup,Accuracy,0.0357421012915636
AugName,noAug,Accuracy,0.03734383796645822
AugName,gaussian_noise,Macro_Precision,0.07471198518951692
AugName,mixup,Macro_Precision,0.037640204931051316
AugName,noAug,Macro_Precision,0.0357679764883066
AugName,gaussian_noise,Macro_Recall,0.07038412641264066
AugName,mixup,Macro_Recall,0.043175048554423265
AugName,noAug,Macro_Recall,0.04032333823802476
AugName,gaussian_noise,Macro_F1,0.09225303449179616
AugName,mixup,Macro_F1,0.03765156476427068
AugName,noAug,Macro_F1,0.03725013192010057
AugName,gaussian_noise,Weighted_Precision,0.0771829151283426
AugName,mixup,Weighted_Precision,0.04118939795392429
AugName,noAug,Weighted_Precision,0.039509837329136564
AugName,gaussian_noise,Weighted_Recall,0.09483275555483123
AugName,mixup,Weighted_Recall,0.0357421012915636
AugName,noAug,Weighted_Recall,0.03734383796645822
AugName,gaussian_noise,Weighted_F1,0.11038687615033536
AugName,mixup,Weighted_F1,0.03590256790107034
AugName,noAug,Weighted_F1,0.03783121887711301
AugName,gaussian_noise,Micro_Precision,0.09483275555483123
AugName,mixup,Micro_Precision,0.0357421012915636
AugName,noAug,Micro_Precision,0.03734383796645822
AugName,gaussian_noise,Micro_Recall,0.09483275555483123
AugName,mixup,Micro_Recall,0.0357421012915636
AugName,noAug,Micro_Recall,0.03734383796645822
AugName,gaussian_noise,Micro_F1,0.09483275555483123
AugName,mixup,Micro_F1,0.03574210129156359
AugName,noAug,Micro_F1,0.03734383796645821
AugName,gaussian_noise,Integrated_Score,0.0828422440275344
AugName,mixup,Integrated_Score,0.0352024615634145
AugName,noAug,Integrated_Score,0.03502123603773419
ImblName,ADASYN,Accuracy,0.09000666362854454
ImblName,RandomUnderSampler,Accuracy,0.07749027906815585
ImblName,SMOTE,Accuracy,0.07979222773510025
ImblName,TomekLinks,Accuracy,0.05711331592563157
ImblName,noImbl,Accuracy,0.05571959112015506
ImblName,ADASYN,Macro_Precision,0.06395761900054275
ImblName,RandomUnderSampler,Macro_Precision,0.05775561853355782
ImblName,SMOTE,Macro_Precision,0.05964872185008826
ImblName,TomekLinks,Macro_Precision,0.055615468798053326
ImblName,noImbl,Macro_Precision,0.054882050623523984
ImblName,ADASYN,Macro_Recall,0.07085649635792768
ImblName,RandomUnderSampler,Macro_Recall,0.06530300986354282
ImblName,SMOTE,Macro_Recall,0.06628051444566596
ImblName,TomekLinks,Macro_Recall,0.06125938440543535
ImblName,noImbl,Macro_Recall,0.05807961389450625
ImblName,ADASYN,Macro_F1,0.09511612938426706
ImblName,RandomUnderSampler,Macro_F1,0.0805070501017871
ImblName,SMOTE,Macro_F1,0.08228927193604249
ImblName,TomekLinks,Macro_F1,0.06112039440713185
ImblName,noImbl,Macro_F1,0.059315871098538184
ImblName,ADASYN,Weighted_Precision,0.06803472391967189
ImblName,RandomUnderSampler,Weighted_Precision,0.06073341707828964
ImblName,SMOTE,Weighted_Precision,0.06255338077333691
ImblName,TomekLinks,Weighted_Precision,0.053760829128533694
ImblName,noImbl,Weighted_Precision,0.05137683298501658
ImblName,ADASYN,Weighted_Recall,0.09000666362854454
ImblName,RandomUnderSampler,Weighted_Recall,0.07749027906815585
ImblName,SMOTE,Weighted_Recall,0.07979222773510022
ImblName,TomekLinks,Weighted_Recall,0.05711331592563157
ImblName,noImbl,Weighted_Recall,0.05571959112015506
ImblName,ADASYN,Weighted_F1,0.10979105551185334
ImblName,RandomUnderSampler,Weighted_F1,0.09067086198999076
ImblName,SMOTE,Weighted_F1,0.09297138281812226
ImblName,TomekLinks,Weighted_F1,0.05882827955260325
ImblName,noImbl,Weighted_F1,0.05730057838764521
ImblName,ADASYN,Micro_Precision,0.09000666362854454
ImblName,RandomUnderSampler,Micro_Precision,0.07749027906815585
ImblName,SMOTE,Micro_Precision,0.07979222773510025
ImblName,TomekLinks,Micro_Precision,0.05711331592563157
ImblName,noImbl,Micro_Precision,0.05571959112015506
ImblName,ADASYN,Micro_Recall,0.09000666362854454
ImblName,RandomUnderSampler,Micro_Recall,0.07749027906815585
ImblName,SMOTE,Micro_Recall,0.07979222773510025
ImblName,TomekLinks,Micro_Recall,0.05711331592563157
ImblName,noImbl,Micro_Recall,0.05571959112015506
ImblName,ADASYN,Micro_F1,0.09000666362854454
ImblName,RandomUnderSampler,Micro_F1,0.07749027906815585
ImblName,SMOTE,Micro_F1,0.07979222773510025
ImblName,TomekLinks,Micro_F1,0.05711331592563157
ImblName,noImbl,Micro_F1,0.05571959112015506
ImblName,ADASYN,Integrated_Score,0.08198392936809207
ImblName,RandomUnderSampler,Integrated_Score,0.07098050081317298
ImblName,SMOTE,Integrated_Score,0.07299439426647185
ImblName,TomekLinks,Integrated_Score,0.05576498112410475
ImblName,noImbl,Integrated_Score,0.054133268987502974
Model,DTmodel,Accuracy,0.07400955479465841
Model,GradientBoosting,Accuracy,0.0780715458047324
Model,LogisticRegression,Accuracy,0.05085201619203671
Model,XGBmodel,Accuracy,0.07825430304649085
Model,random_forest,Accuracy,0.08949969819124921
Model,sklearn_SVM,Accuracy,0.053428910206056494
Model,DTmodel,Macro_Precision,0.07031661478440823
Model,GradientBoosting,Macro_Precision,0.049649136220809784
Model,LogisticRegression,Macro_Precision,0.03142446468678141
Model,XGBmodel,Macro_Precision,0.05221728340403095
Model,random_forest,Macro_Precision,0.05753421690306457
Model,sklearn_SVM,Macro_Precision,0.03327522608428298
Model,DTmodel,Macro_Recall,0.07387606226481427
Model,GradientBoosting,Macro_Recall,0.05868854103170011
Model,LogisticRegression,Macro_Recall,0.03972578662142836
Model,XGBmodel,Macro_Recall,0.05830765072554731
Model,random_forest,Macro_Recall,0.06791255724497683
Model,sklearn_SVM,Macro_Recall,0.047702314107442925
Model,DTmodel,Macro_F1,0.07380152921587735
Model,GradientBoosting,Macro_F1,0.08094375340232995
Model,LogisticRegression,Macro_F1,0.05157204439869972
Model,XGBmodel,Macro_F1,0.079771519634927
Model,random_forest,Macro_F1,0.09379630122817906
Model,sklearn_SVM,Macro_F1,0.05643672281828187
Model,DTmodel,Weighted_Precision,0.0669624635752527
Model,GradientBoosting,Weighted_Precision,0.051250882370413746
Model,LogisticRegression,Weighted_Precision,0.041106031946469265
Model,XGBmodel,Weighted_Precision,0.053533379769025745
Model,random_forest,Weighted_Precision,0.05884288066402228
Model,sklearn_SVM,Weighted_Precision,0.037573598274978616
Model,DTmodel,Weighted_Recall,0.07400955479465841
Model,GradientBoosting,Weighted_Recall,0.0780715458047324
Model,LogisticRegression,Weighted_Recall,0.05085201619203671
Model,XGBmodel,Weighted_Recall,0.07825430304649086
Model,random_forest,Weighted_Recall,0.08949969819124921
Model,sklearn_SVM,Weighted_Recall,0.0534289102060565
Model,DTmodel,Weighted_F1,0.07245193583534498
Model,GradientBoosting,Weighted_F1,0.0937964575303646
Model,LogisticRegression,Weighted_F1,0.061789299434105216
Model,XGBmodel,Weighted_F1,0.09210140557489077
Model,random_forest,Weighted_F1,0.10883755274831451
Model,sklearn_SVM,Weighted_F1,0.06204865879285888
Model,DTmodel,Micro_Precision,0.07400955479465841
Model,GradientBoosting,Micro_Precision,0.0780715458047324
Model,LogisticRegression,Micro_Precision,0.05085201619203671
Model,XGBmodel,Micro_Precision,0.07825430304649085
Model,random_forest,Micro_Precision,0.08949969819124921
Model,sklearn_SVM,Micro_Precision,0.053428910206056494
Model,DTmodel,Micro_Recall,0.07400955479465841
Model,GradientBoosting,Micro_Recall,0.0780715458047324
Model,LogisticRegression,Micro_Recall,0.05085201619203671
Model,XGBmodel,Micro_Recall,0.07825430304649085
Model,random_forest,Micro_Recall,0.08949969819124921
Model,sklearn_SVM,Micro_Recall,0.053428910206056494
Model,DTmodel,Micro_F1,0.07400955479465841
Model,GradientBoosting,Micro_F1,0.0780715458047324
Model,LogisticRegression,Micro_F1,0.050852016192036706
Model,XGBmodel,Micro_F1,0.07825430304649086
Model,random_forest,Micro_F1,0.0894996981912492
Model,sklearn_SVM,Micro_F1,0.053428910206056494
Model,DTmodel,Integrated_Score,0.0720079851885912
Model,GradientBoosting,Integrated_Score,0.06938687917107111
Model,LogisticRegression,Integrated_Score,0.0399359034799591
Model,XGBmodel,Integrated_Score,0.0699358556868047
Model,random_forest,Integrated_Score,0.08033970361812205
Model,sklearn_SVM,Integrated_Score,0.04564409283757576
Norm_Order,first,Accuracy,0.07081885773439149
Norm_Order,last,Accuracy,0.07962270597508624
Norm_Order,first,Macro_Precision,0.056141323994571675
Norm_Order,last,Macro_Precision,0.06081200039144579
Norm_Order,first,Macro_Recall,0.062410771398553555
Norm_Order,last,Macro_Recall,0.06701386183754489
Norm_Order,first,Macro_F1,0.07219070508873338
Norm_Order,last,Macro_F1,0.08241146133510259
Norm_Order,first,Weighted_Precision,0.05720940306830205
Norm_Order,last,Weighted_Precision,0.06321274477473122
Norm_Order,first,Weighted_Recall,0.07081885773439149
Norm_Order,last,Weighted_Recall,0.07962270597508624
Norm_Order,first,Weighted_F1,0.07916727534712835
Norm_Order,last,Weighted_F1,0.09287309846772826
Norm_Order,first,Micro_Precision,0.07081885773439149
Norm_Order,last,Micro_Precision,0.07962270597508624
Norm_Order,first,Micro_Recall,0.07081885773439149
Norm_Order,last,Micro_Recall,0.07962270597508624
Norm_Order,first,Micro_F1,0.07081885773439149
Norm_Order,last,Micro_F1,0.07962270597508624
Norm_Order,first,Integrated_Score,0.06453965323339403
Norm_Order,last,Integrated_Score,0.07263016620106863
Prob_Threshold,0.35,Accuracy,0.08557017688804583
Prob_Threshold,0.5,Accuracy,0.05894345906950026
Prob_Threshold,0.35,Macro_Precision,0.060425493846522384
Prob_Threshold,0.5,Macro_Precision,0.05635945866648073
Prob_Threshold,0.35,Macro_Recall,0.06791655833057522
Prob_Threshold,0.5,Macro_Recall,0.06123803299514187
Prob_Threshold,0.35,Macro_F1,0.08994874931689995
Prob_Threshold,0.5,Macro_F1,0.060861405513896155
Prob_Threshold,0.35,Weighted_Precision,0.06400420647962622
Prob_Threshold,0.5,Weighted_Precision,0.05459268648884823
Prob_Threshold,0.35,Weighted_Recall,0.08557017688804583
Prob_Threshold,0.5,Weighted_Recall,0.05894345906950026
Prob_Threshold,0.35,Weighted_F1,0.10339086745251622
Prob_Threshold,0.5,Weighted_F1,0.05940174204836484
Prob_Threshold,0.35,Micro_Precision,0.08557017688804583
Prob_Threshold,0.5,Micro_Precision,0.05894345906950026
Prob_Threshold,0.35,Micro_Recall,0.08557017688804583
Prob_Threshold,0.5,Micro_Recall,0.05894345906950026
Prob_Threshold,0.35,Micro_F1,0.08557017688804582
Prob_Threshold,0.5,Micro_F1,0.05894345906950026
Prob_Threshold,0.35,Integrated_Score,0.07764246078055852
Prob_Threshold,0.5,Integrated_Score,0.056944478220318485
Split_Ratio,0.1,Accuracy,0.07983049543111408
Split_Ratio,0.2,Accuracy,0.07055827290972487
Split_Ratio,0.1,Macro_Precision,0.062391657691629444
Split_Ratio,0.2,Macro_Precision,0.052710067678300304
Split_Ratio,0.1,Macro_Recall,0.06894807698552217
Split_Ratio,0.2,Macro_Recall,0.058486313511855334
Split_Ratio,0.1,Macro_F1,0.08306427343580146
Split_Ratio,0.2,Macro_F1,0.07099305063423196
Split_Ratio,0.1,Weighted_Precision,0.06446809320912633
Split_Ratio,0.2,Weighted_Precision,0.05356787470252763
Split_Ratio,0.1,Weighted_Recall,0.07983049543111409
Split_Ratio,0.2,Weighted_Recall,0.07055827290972487
Split_Ratio,0.1,Weighted_F1,0.09216174020335179
Split_Ratio,0.2,Weighted_F1,0.08006801894485659
Split_Ratio,0.1,Micro_Precision,0.07983049543111408
Split_Ratio,0.2,Micro_Precision,0.07055827290972487
Split_Ratio,0.1,Micro_Recall,0.07983049543111408
Split_Ratio,0.2,Micro_Recall,0.07055827290972487
Split_Ratio,0.1,Micro_F1,0.07983049543111408
Split_Ratio,0.2,Micro_F1,0.07055827290972487
Split_Ratio,0.1,Integrated_Score,0.07325055347300992
Split_Ratio,0.2,Integrated_Score,0.06331692345439839
Random_State,2026.0,Accuracy,0.07546222109235454
Random_State,2026.0,Macro_Precision,0.058523562402621285
Random_State,2026.0,Macro_Recall,0.06475806780504977
Random_State,2026.0,Macro_F1,0.07755467284185118
Random_State,2026.0,Weighted_Precision,0.06028617888295583
Random_State,2026.0,Weighted_Recall,0.07546222109235454
Random_State,2026.0,Weighted_F1,0.08643633850788582
Random_State,2026.0,Micro_Precision,0.07546222109235454
Random_State,2026.0,Micro_Recall,0.07546222109235454
Random_State,2026.0,Micro_F1,0.07546222109235454
Random_State,2026.0,Integrated_Score,0.06877029681447744
